Lat	Lon	MeanDateLeaf
36.5700	4.8500	  98.9
36.7400	4.8500	 100.0
36.9100	4.8500	 100.1
37.0700	4.8500	 104.7
43.5500	4.8500	  92.2
43.7100	4.8500	  92.8
43.8800	4.8500	  92.4
44.0400	4.8500	  92.7
44.2100	4.8500	  92.9
44.3800	4.8500	  93.6
44.5400	4.8500	  94.9
44.7100	4.8500	  96.6
44.8700	4.8500	  98.4
45.0400	4.8500	 108.7
45.2000	4.8500	 105.0
45.3700	4.8500	 103.5
45.5400	4.8500	 103.6
45.7000	4.8500	 104.5
45.8700	4.8500	 104.2
46.0300	4.8500	 102.9
46.2000	4.8500	 102.1
46.3700	4.8500	 104.7
46.5300	4.8500	 106.9
46.7000	4.8500	 104.0
46.8700	4.8500	 103.8
47.0300	4.8500	 105.9
47.2000	4.8500	 115.5
47.3600	4.8500	 116.6
47.5300	4.8500	 120.0
47.7000	4.8500	 116.0
47.8600	4.8500	 112.8
48.0300	4.8500	 110.1
48.1900	4.8500	 110.0
48.3600	4.8500	 108.9
48.5200	4.8500	 105.0
48.6900	4.8500	 105.4
48.8600	4.8500	 107.4
49.0200	4.8500	 109.5
49.1900	4.8500	 110.2
49.3500	4.8500	 109.8
49.5200	4.8500	 113.1
49.6900	4.8500	 116.8
49.8500	4.8500	 118.0
50.0200	4.8500	 126.1
50.1900	4.8500	 120.2
50.3500	4.8500	 121.2
50.5200	4.8500	 117.2
50.6800	4.8500	 115.5
50.8500	4.8500	 113.5
51.0200	4.8500	 110.7
51.1800	4.8500	 110.7
51.3500	4.8500	 111.3
51.5100	4.8500	 112.8
51.6800	4.8500	 112.5
51.8400	4.8500	 114.3
52.0100	4.8500	 115.1
52.1800	4.8500	 116.1
52.3400	4.8500	 116.3
52.5100	4.8500	 117.7
52.6700	4.8500	 119.1
52.8400	4.8500	 120.0
53.0100	4.8500	 121.0
53.1700	4.8500	 121.8
61.1400	4.8500	 146.6
34.2500	5.0200	 114.7
34.4100	5.0200	 114.6
34.5800	5.0200	 116.1
34.7500	5.0200	 114.1
34.9100	5.0200	 108.5
35.0800	5.0200	 101.0
35.2400	5.0200	 100.0
35.4100	5.0200	 104.4
35.5800	5.0200	 105.0
35.7400	5.0200	 102.4
35.9100	5.0200	  98.2
36.0800	5.0200	 104.2
36.2400	5.0200	  99.5
36.4100	5.0200	 100.5
36.5700	5.0200	  99.5
36.7400	5.0200	 100.5
36.9100	5.0200	 102.3
43.5500	5.0200	  92.2
43.7100	5.0200	  92.5
43.8800	5.0200	  94.1
44.0400	5.0200	  93.1
44.2100	5.0200	  94.0
44.3800	5.0200	  95.3
44.5400	5.0200	  98.9
44.7100	5.0200	  99.8
44.8700	5.0200	  99.4
45.0400	5.0200	  97.8
45.2000	5.0200	 100.3
45.3700	5.0200	 101.8
45.5400	5.0200	 105.3
45.7000	5.0200	 102.9
45.8700	5.0200	 101.8
46.0300	5.0200	 105.3
46.2000	5.0200	 104.9
46.3700	5.0200	 102.8
46.5300	5.0200	 102.9
46.7000	5.0200	 103.6
46.8700	5.0200	 102.8
47.0300	5.0200	 103.3
47.2000	5.0200	 105.9
47.3600	5.0200	 112.0
47.5300	5.0200	 116.7
47.7000	5.0200	 116.1
47.8600	5.0200	 115.2
48.0300	5.0200	 110.9
48.1900	5.0200	 109.8
48.3600	5.0200	 111.8
48.5200	5.0200	 108.7
48.6900	5.0200	 106.6
48.8600	5.0200	 108.3
49.0200	5.0200	 109.6
49.1900	5.0200	 111.5
49.3500	5.0200	 112.7
49.5200	5.0200	 115.0
49.6900	5.0200	 117.9
49.8500	5.0200	 121.3
50.0200	5.0200	 127.4
50.1900	5.0200	 123.9
50.3500	5.0200	 121.1
50.5200	5.0200	 117.4
50.6800	5.0200	 116.0
50.8500	5.0200	 112.3
51.0200	5.0200	 111.0
51.1800	5.0200	 110.5
51.3500	5.0200	 111.5
51.5100	5.0200	 113.4
51.6800	5.0200	 113.9
51.8400	5.0200	 113.3
52.0100	5.0200	 114.8
52.1800	5.0200	 116.0
52.3400	5.0200	 116.3
52.5100	5.0200	 117.7
52.6700	5.0200	 118.7
52.8400	5.0200	 120.2
53.0100	5.0200	 121.6
53.1700	5.0200	 121.7
60.8100	5.0200	 142.7
60.9800	5.0200	 142.2
61.1400	5.0200	 147.0
61.8000	5.0200	 152.0
61.9700	5.0200	 165.3
34.2500	5.1800	 117.0
34.4100	5.1800	 117.0
34.5800	5.1800	 118.5
34.7500	5.1800	 117.8
34.9100	5.1800	 113.0
35.0800	5.1800	 103.0
35.2400	5.1800	 103.8
35.4100	5.1800	 105.0
35.5800	5.1800	 105.1
35.7400	5.1800	 101.3
35.9100	5.1800	  98.9
36.0800	5.1800	 103.8
36.2400	5.1800	  99.4
36.4100	5.1800	 100.1
36.5700	5.1800	  99.5
36.7400	5.1800	  99.4
36.9100	5.1800	 106.0
43.5500	5.1800	  92.6
43.7100	5.1800	  93.2
43.8800	5.1800	  95.8
44.0400	5.1800	  95.6
44.2100	5.1800	  95.9
44.3800	5.1800	 101.2
44.5400	5.1800	 109.1
44.7100	5.1800	 111.0
44.8700	5.1800	 106.2
45.0400	5.1800	 108.6
45.2000	5.1800	 101.5
45.3700	5.1800	 108.1
45.5400	5.1800	 108.2
45.7000	5.1800	 106.4
45.8700	5.1800	 102.6
46.0300	5.1800	 104.8
46.2000	5.1800	 105.6
46.3700	5.1800	 103.9
46.5300	5.1800	 103.2
46.7000	5.1800	 103.6
46.8700	5.1800	 103.5
47.0300	5.1800	 103.0
47.2000	5.1800	 104.0
47.3600	5.1800	 104.5
47.5300	5.1800	 108.1
47.7000	5.1800	 112.0
47.8600	5.1800	 116.6
48.0300	5.1800	 114.2
48.1900	5.1800	 111.6
48.3600	5.1800	 111.2
48.5200	5.1800	 111.5
48.6900	5.1800	 111.0
48.8600	5.1800	 110.1
49.0200	5.1800	 111.2
49.1900	5.1800	 112.7
49.3500	5.1800	 114.6
49.5200	5.1800	 115.9
49.6900	5.1800	 116.4
49.8500	5.1800	 123.8
50.0200	5.1800	 129.5
50.1900	5.1800	 124.8
50.3500	5.1800	 123.7
50.5200	5.1800	 121.3
50.6800	5.1800	 116.7
50.8500	5.1800	 112.8
51.0200	5.1800	 111.0
51.1800	5.1800	 111.1
51.3500	5.1800	 112.5
51.5100	5.1800	 113.2
51.6800	5.1800	 113.9
51.8400	5.1800	 114.4
52.0100	5.1800	 115.1
52.1800	5.1800	 116.3
52.3400	5.1800	 116.5
52.5100	5.1800	 117.6
52.6700	5.1800	 118.8
52.8400	5.1800	 120.5
53.0100	5.1800	 120.8
60.3100	5.1800	 141.7
60.4800	5.1800	 141.0
60.6400	5.1800	 142.1
60.8100	5.1800	 142.3
60.9800	5.1800	 149.8
61.1400	5.1800	 153.0
61.3100	5.1800	 151.2
61.4700	5.1800	 155.5
61.6400	5.1800	 154.8
61.8000	5.1800	 164.3
61.9700	5.1800	 161.9
34.2500	5.3500	 121.4
34.4100	5.3500	 121.1
34.5800	5.3500	 122.6
34.7500	5.3500	 121.1
34.9100	5.3500	 114.9
35.0800	5.3500	 113.1
35.2400	5.3500	 105.9
35.4100	5.3500	 105.4
35.5800	5.3500	 103.6
35.7400	5.3500	  99.5
35.9100	5.3500	 101.1
36.0800	5.3500	 100.1
36.2400	5.3500	  99.2
36.4100	5.3500	 101.8
36.5700	5.3500	  99.5
36.7400	5.3500	 100.1
43.5500	5.3500	  93.5
43.7100	5.3500	  94.9
43.8800	5.3500	  97.8
44.0400	5.3500	  99.3
44.2100	5.3500	 112.1
44.3800	5.3500	 113.8
44.5400	5.3500	 117.0
44.7100	5.3500	 125.5
44.8700	5.3500	 115.4
45.0400	5.3500	 134.8
45.2000	5.3500	 103.9
45.3700	5.3500	 113.9
45.5400	5.3500	 110.9
45.7000	5.3500	 107.6
45.8700	5.3500	 105.1
46.0300	5.3500	 104.2
46.2000	5.3500	 105.9
46.3700	5.3500	 105.2
46.5300	5.3500	 104.4
46.7000	5.3500	 103.7
46.8700	5.3500	 103.4
47.0300	5.3500	 103.5
47.2000	5.3500	 103.3
47.3600	5.3500	 104.1
47.5300	5.3500	 105.3
47.7000	5.3500	 108.7
47.8600	5.3500	 115.1
48.0300	5.3500	 114.6
48.1900	5.3500	 115.8
48.3600	5.3500	 112.4
48.5200	5.3500	 114.6
48.6900	5.3500	 114.3
48.8600	5.3500	 114.5
49.0200	5.3500	 115.4
49.1900	5.3500	 116.2
49.3500	5.3500	 114.6
49.5200	5.3500	 115.6
49.6900	5.3500	 118.3
49.8500	5.3500	 125.9
50.0200	5.3500	 131.4
50.1900	5.3500	 127.5
50.3500	5.3500	 124.1
50.5200	5.3500	 122.7
50.6800	5.3500	 116.3
50.8500	5.3500	 113.9
51.0200	5.3500	 110.9
51.1800	5.3500	 111.7
51.3500	5.3500	 113.1
51.5100	5.3500	 113.4
51.6800	5.3500	 113.4
51.8400	5.3500	 114.0
52.0100	5.3500	 115.0
52.1800	5.3500	 116.4
52.3400	5.3500	 117.4
52.5100	5.3500	 117.9
52.8400	5.3500	 121.0
59.3100	5.3500	 141.1
59.4800	5.3500	 141.1
59.6500	5.3500	 141.5
59.8100	5.3500	 141.2
59.9800	5.3500	 141.1
60.1500	5.3500	 141.8
60.3100	5.3500	 139.5
60.4800	5.3500	 142.6
60.6400	5.3500	 144.1
60.8100	5.3500	 145.2
60.9800	5.3500	 157.1
61.1400	5.3500	 154.9
61.3100	5.3500	 155.0
61.4700	5.3500	 159.5
61.6400	5.3500	 156.2
61.8000	5.3500	 171.5
61.9700	5.3500	 165.2
62.1400	5.3500	 164.3
34.2500	5.5200	 126.2
34.4100	5.5200	 126.1
34.5800	5.5200	 127.0
34.7500	5.5200	 124.7
34.9100	5.5200	 116.6
35.0800	5.5200	 116.4
35.2400	5.5200	 107.5
35.4100	5.5200	 102.3
35.5800	5.5200	 101.7
35.7400	5.5200	  97.9
35.9100	5.5200	 102.2
36.0800	5.5200	  99.4
36.2400	5.5200	  99.5
36.4100	5.5200	 103.2
36.5700	5.5200	 100.5
36.7400	5.5200	  99.5
43.3800	5.5200	  94.1
43.5500	5.5200	  95.6
43.7100	5.5200	  96.6
43.8800	5.5200	  99.4
44.0400	5.5200	 106.3
44.2100	5.5200	 125.9
44.3800	5.5200	 124.4
44.5400	5.5200	 122.6
44.7100	5.5200	 130.1
44.8700	5.5200	 131.2
45.0400	5.5200	 147.6
45.2000	5.5200	 132.0
45.3700	5.5200	 109.3
45.5400	5.5200	 113.8
45.7000	5.5200	 109.6
45.8700	5.5200	 105.9
46.0300	5.5200	 116.5
46.2000	5.5200	 114.6
46.3700	5.5200	 113.5
46.5300	5.5200	 114.1
46.7000	5.5200	 107.6
46.8700	5.5200	 104.7
47.0300	5.5200	 104.5
47.2000	5.5200	 104.3
47.3600	5.5200	 104.2
47.5300	5.5200	 105.3
47.7000	5.5200	 107.5
47.8600	5.5200	 111.4
48.0300	5.5200	 114.5
48.1900	5.5200	 117.5
48.3600	5.5200	 116.2
48.5200	5.5200	 118.1
48.6900	5.5200	 115.7
48.8600	5.5200	 116.3
49.0200	5.5200	 114.2
49.1900	5.5200	 114.2
49.3500	5.5200	 115.0
49.5200	5.5200	 116.2
49.6900	5.5200	 119.4
49.8500	5.5200	 127.2
50.0200	5.5200	 131.7
50.1900	5.5200	 132.9
50.3500	5.5200	 122.5
50.5200	5.5200	 121.4
50.6800	5.5200	 116.7
50.8500	5.5200	 114.0
51.0200	5.5200	 111.7
51.1800	5.5200	 112.9
51.3500	5.5200	 112.4
51.5100	5.5200	 112.8
51.6800	5.5200	 113.3
51.8400	5.5200	 114.5
52.0100	5.5200	 114.9
52.1800	5.5200	 116.2
52.3400	5.5200	 116.7
52.5100	5.5200	 118.4
53.0100	5.5200	 121.3
53.1700	5.5200	 122.5
59.3100	5.5200	 139.7
59.4800	5.5200	 142.8
59.6500	5.5200	 142.1
59.8100	5.5200	 143.8
59.9800	5.5200	 154.3
60.1500	5.5200	 144.6
60.3100	5.5200	 147.2
60.4800	5.5200	 152.9
60.6400	5.5200	 144.3
60.8100	5.5200	 163.5
60.9800	5.5200	 161.0
61.1400	5.5200	 155.5
61.3100	5.5200	 159.2
61.4700	5.5200	 160.3
61.6400	5.5200	 161.0
61.8000	5.5200	 183.9
61.9700	5.5200	 169.8
62.1400	5.5200	 165.2
34.2500	5.6800	 129.8
34.4100	5.6800	 130.5
34.5800	5.6800	 129.5
34.7500	5.6800	 129.7
34.9100	5.6800	 121.2
35.0800	5.6800	 118.2
35.2400	5.6800	 108.8
35.4100	5.6800	  98.5
35.5800	5.6800	  98.5
35.7400	5.6800	  98.0
35.9100	5.6800	 101.5
36.0800	5.6800	  98.7
36.2400	5.6800	  99.3
36.4100	5.6800	 101.3
36.5700	5.6800	  99.5
36.7400	5.6800	 100.1
36.9100	5.6800	 103.1
43.3800	5.6800	  95.1
43.5500	5.6800	  96.4
43.7100	5.6800	  99.7
43.8800	5.6800	 101.0
44.0400	5.6800	 107.8
44.2100	5.6800	 128.5
44.3800	5.6800	 129.2
44.5400	5.6800	 133.0
44.7100	5.6800	 138.6
44.8700	5.6800	 144.6
45.0400	5.6800	 140.8
45.2000	5.6800	 141.2
45.3700	5.6800	 122.4
45.5400	5.6800	 114.8
45.7000	5.6800	 106.2
45.8700	5.6800	 113.7
46.0300	5.6800	 130.9
46.2000	5.6800	 133.1
46.3700	5.6800	 122.1
46.5300	5.6800	 120.9
46.7000	5.6800	 119.8
46.8700	5.6800	 111.2
47.0300	5.6800	 105.7
47.2000	5.6800	 105.8
47.3600	5.6800	 106.2
47.5300	5.6800	 105.8
47.7000	5.6800	 107.3
47.8600	5.6800	 109.1
48.0300	5.6800	 113.3
48.1900	5.6800	 114.3
48.3600	5.6800	 116.7
48.5200	5.6800	 117.4
48.6900	5.6800	 116.6
48.8600	5.6800	 113.8
49.0200	5.6800	 114.8
49.1900	5.6800	 115.6
49.3500	5.6800	 111.9
49.5200	5.6800	 117.2
49.6900	5.6800	 119.8
49.8500	5.6800	 126.6
50.0200	5.6800	 130.5
50.1900	5.6800	 128.5
50.3500	5.6800	 126.9
50.5200	5.6800	 119.7
50.6800	5.6800	 115.9
50.8500	5.6800	 113.9
51.0200	5.6800	 112.4
51.1800	5.6800	 112.5
51.3500	5.6800	 112.1
51.5100	5.6800	 113.0
51.6800	5.6800	 113.6
51.8400	5.6800	 114.9
52.0100	5.6800	 115.7
52.1800	5.6800	 116.7
52.3400	5.6800	 116.9
52.5100	5.6800	 117.7
52.6700	5.6800	 119.7
52.8400	5.6800	 120.1
53.0100	5.6800	 121.6
53.1700	5.6800	 123.3
53.3400	5.6800	 124.0
58.8200	5.6800	 139.2
58.9800	5.6800	 140.2
59.4800	5.6800	 143.1
59.6500	5.6800	 149.7
59.9800	5.6800	 148.3
60.1500	5.6800	 152.8
60.3100	5.6800	 152.6
60.4800	5.6800	 160.4
60.6400	5.6800	 155.6
60.8100	5.6800	 162.8
60.9800	5.6800	 169.5
61.1400	5.6800	 159.9
61.3100	5.6800	 167.6
61.4700	5.6800	 162.3
61.6400	5.6800	 165.6
61.8000	5.6800	 187.5
61.9700	5.6800	 171.4
62.1400	5.6800	 163.3
62.3000	5.6800	 158.2
34.2500	5.8500	 134.7
34.4100	5.8500	 134.7
34.5800	5.8500	 132.7
34.7500	5.8500	 132.1
34.9100	5.8500	 125.8
35.0800	5.8500	 116.7
35.2400	5.8500	 103.1
35.4100	5.8500	  98.3
35.5800	5.8500	  99.1
35.7400	5.8500	 100.6
35.9100	5.8500	 102.5
36.0800	5.8500	  99.3
36.2400	5.8500	  99.5
36.4100	5.8500	 102.1
36.5700	5.8500	  99.6
36.7400	5.8500	 100.5
36.9100	5.8500	 104.9
43.3800	5.8500	  97.1
43.5500	5.8500	  98.7
43.7100	5.8500	  99.3
43.8800	5.8500	  97.5
44.0400	5.8500	 105.0
44.2100	5.8500	 126.8
44.3800	5.8500	 124.9
44.5400	5.8500	 123.2
44.7100	5.8500	 140.8
44.8700	5.8500	 146.8
45.0400	5.8500	 131.4
45.2000	5.8500	 115.6
45.3700	5.8500	 126.0
45.5400	5.8500	 128.8
45.7000	5.8500	 118.6
45.8700	5.8500	 109.0
46.0300	5.8500	 123.6
46.2000	5.8500	 132.9
46.3700	5.8500	 137.1
46.5300	5.8500	 129.0
46.7000	5.8500	 124.5
46.8700	5.8500	 122.9
47.0300	5.8500	 112.9
47.2000	5.8500	 107.6
47.3600	5.8500	 106.8
47.5300	5.8500	 106.9
47.7000	5.8500	 107.1
47.8600	5.8500	 109.3
48.0300	5.8500	 111.7
48.1900	5.8500	 116.5
48.3600	5.8500	 116.7
48.5200	5.8500	 116.1
48.6900	5.8500	 115.9
48.8600	5.8500	 113.4
49.0200	5.8500	 111.5
49.1900	5.8500	 111.3
49.3500	5.8500	 114.3
49.5200	5.8500	 119.4
49.6900	5.8500	 119.7
49.8500	5.8500	 124.7
50.0200	5.8500	 127.6
50.1900	5.8500	 128.1
50.3500	5.8500	 130.4
50.5200	5.8500	 123.0
50.6800	5.8500	 118.5
50.8500	5.8500	 113.5
51.0200	5.8500	 112.4
51.1800	5.8500	 110.9
51.3500	5.8500	 112.3
51.5100	5.8500	 112.8
51.6800	5.8500	 113.9
51.8400	5.8500	 114.9
52.0100	5.8500	 115.5
52.1800	5.8500	 117.2
52.3400	5.8500	 118.1
52.5100	5.8500	 118.5
52.6700	5.8500	 119.1
52.8400	5.8500	 120.3
53.0100	5.8500	 121.3
53.1700	5.8500	 123.0
53.3400	5.8500	 123.9
58.6500	5.8500	 146.1
58.8200	5.8500	 144.7
58.9800	5.8500	 141.9
59.1500	5.8500	 141.0
59.4800	5.8500	 151.8
59.6500	5.8500	 154.0
59.8100	5.8500	 145.0
59.9800	5.8500	 153.9
60.1500	5.8500	 150.1
60.3100	5.8500	 159.6
60.4800	5.8500	 160.6
60.6400	5.8500	 163.0
60.8100	5.8500	 159.4
60.9800	5.8500	 180.8
61.1400	5.8500	 164.0
61.3100	5.8500	 165.8
61.4700	5.8500	 160.2
61.6400	5.8500	 163.9
61.8000	5.8500	 190.0
61.9700	5.8500	 170.0
62.1400	5.8500	 173.5
62.3000	5.8500	 155.7
34.2500	6.0100	 138.5
34.4100	6.0100	 136.8
34.5800	6.0100	 135.2
34.7500	6.0100	 133.4
34.9100	6.0100	 122.4
35.0800	6.0100	 111.2
35.2400	6.0100	  97.3
35.4100	6.0100	 100.7
35.5800	6.0100	 100.0
35.7400	6.0100	 108.4
35.9100	6.0100	  99.6
36.0800	6.0100	  98.9
36.2400	6.0100	 100.0
36.4100	6.0100	 101.4
36.5700	6.0100	  99.4
36.7400	6.0100	 100.1
36.9100	6.0100	 106.4
43.2100	6.0100	  95.7
43.3800	6.0100	  99.3
43.5500	6.0100	  96.7
43.7100	6.0100	  98.3
43.8800	6.0100	 100.4
44.0400	6.0100	 101.7
44.2100	6.0100	 111.7
44.3800	6.0100	 110.4
44.5400	6.0100	 127.4
44.7100	6.0100	 151.8
44.8700	6.0100	 149.5
45.0400	6.0100	 155.7
45.2000	6.0100	 162.2
45.3700	6.0100	 131.8
45.5400	6.0100	 133.5
45.7000	6.0100	 116.6
45.8700	6.0100	 115.5
46.0300	6.0100	 119.2
46.2000	6.0100	 121.8
46.3700	6.0100	 141.2
46.5300	6.0100	 142.4
46.7000	6.0100	 139.0
46.8700	6.0100	 128.9
47.0300	6.0100	 125.5
47.2000	6.0100	 112.9
47.3600	6.0100	 108.1
47.5300	6.0100	 109.3
47.7000	6.0100	 107.4
47.8600	6.0100	 109.7
48.0300	6.0100	 111.1
48.1900	6.0100	 114.7
48.3600	6.0100	 116.8
48.5200	6.0100	 118.6
48.6900	6.0100	 114.8
48.8600	6.0100	 112.2
49.0200	6.0100	 114.9
49.1900	6.0100	 113.9
49.3500	6.0100	 112.6
49.5200	6.0100	 120.5
49.6900	6.0100	 118.9
49.8500	6.0100	 119.9
50.0200	6.0100	 126.2
50.1900	6.0100	 128.5
50.3500	6.0100	 129.1
50.5200	6.0100	 127.4
50.6800	6.0100	 121.6
50.8500	6.0100	 116.9
51.0200	6.0100	 113.7
51.1800	6.0100	 110.9
51.3500	6.0100	 112.0
51.5100	6.0100	 112.2
51.6800	6.0100	 112.7
51.8400	6.0100	 114.9
52.0100	6.0100	 115.1
52.1800	6.0100	 119.8
52.3400	6.0100	 119.0
52.5100	6.0100	 119.2
52.6700	6.0100	 119.7
52.8400	6.0100	 120.5
53.0100	6.0100	 121.4
53.1700	6.0100	 122.5
53.3400	6.0100	 123.4
53.5100	6.0100	 124.4
58.4800	6.0100	 141.1
58.6500	6.0100	 150.3
58.8200	6.0100	 151.5
58.9800	6.0100	 145.9
59.1500	6.0100	 143.7
59.3100	6.0100	 145.3
59.4800	6.0100	 153.1
59.6500	6.0100	 157.8
59.8100	6.0100	 157.3
59.9800	6.0100	 165.9
60.1500	6.0100	 150.0
60.3100	6.0100	 162.2
60.4800	6.0100	 175.3
60.6400	6.0100	 172.3
60.8100	6.0100	 173.4
60.9800	6.0100	 178.3
61.1400	6.0100	 175.5
61.3100	6.0100	 172.2
61.4700	6.0100	 164.9
61.6400	6.0100	 172.9
61.8000	6.0100	 182.1
61.9700	6.0100	 172.1
62.1400	6.0100	 174.2
62.3000	6.0100	 157.6
62.4700	6.0100	 164.6
34.2500	6.1800	 144.4
34.4100	6.1800	 137.8
34.5800	6.1800	 141.6
34.7500	6.1800	 133.8
34.9100	6.1800	 123.6
35.0800	6.1800	 100.4
35.2400	6.1800	  98.3
35.4100	6.1800	 106.0
35.5800	6.1800	 105.8
35.7400	6.1800	 108.2
35.9100	6.1800	 100.7
36.0800	6.1800	 100.1
36.2400	6.1800	  99.3
36.4100	6.1800	 100.4
36.5700	6.1800	 100.5
36.7400	6.1800	  99.8
36.9100	6.1800	 101.9
37.0700	6.1800	 109.8
43.2100	6.1800	  96.5
43.3800	6.1800	  94.7
43.5500	6.1800	  95.3
43.7100	6.1800	  98.4
43.8800	6.1800	 103.4
44.0400	6.1800	 108.6
44.2100	6.1800	 113.9
44.3800	6.1800	 132.1
44.5400	6.1800	 129.9
44.7100	6.1800	 136.5
44.8700	6.1800	 158.1
45.0400	6.1800	 186.2
45.2000	6.1800	 167.5
45.3700	6.1800	 179.6
45.5400	6.1800	 128.7
45.7000	6.1800	 133.6
45.8700	6.1800	 136.4
46.0300	6.1800	 121.3
46.2000	6.1800	 127.2
46.3700	6.1800	 119.2
46.5300	6.1800	 147.3
46.7000	6.1800	 149.5
46.8700	6.1800	 141.8
47.0300	6.1800	 134.5
47.2000	6.1800	 121.9
47.3600	6.1800	 113.6
47.5300	6.1800	 108.8
47.7000	6.1800	 111.2
47.8600	6.1800	 109.5
48.0300	6.1800	 111.5
48.1900	6.1800	 115.7
48.3600	6.1800	 116.3
48.5200	6.1800	 114.7
48.6900	6.1800	 115.9
48.8600	6.1800	 115.4
49.0200	6.1800	 110.6
49.1900	6.1800	 112.5
49.3500	6.1800	 113.8
49.5200	6.1800	 116.7
49.6900	6.1800	 117.9
49.8500	6.1800	 117.5
50.0200	6.1800	 123.1
50.1900	6.1800	 127.3
50.3500	6.1800	 130.0
50.5200	6.1800	 131.3
50.6800	6.1800	 129.8
50.8500	6.1800	 119.7
51.0200	6.1800	 114.2
51.1800	6.1800	 111.4
51.3500	6.1800	 110.0
51.5100	6.1800	 111.7
51.6800	6.1800	 112.0
51.8400	6.1800	 114.3
52.0100	6.1800	 114.7
52.1800	6.1800	 116.1
52.3400	6.1800	 116.8
52.5100	6.1800	 118.8
52.6700	6.1800	 119.6
52.8400	6.1800	 120.8
53.0100	6.1800	 121.7
53.1700	6.1800	 122.9
53.3400	6.1800	 123.9
53.5100	6.1800	 124.7
58.4800	6.1800	 148.2
58.6500	6.1800	 150.4
58.8200	6.1800	 160.4
58.9800	6.1800	 150.2
59.1500	6.1800	 155.4
59.3100	6.1800	 149.7
59.4800	6.1800	 151.3
59.6500	6.1800	 171.1
59.8100	6.1800	 162.8
59.9800	6.1800	 177.1
60.1500	6.1800	 167.1
60.3100	6.1800	 158.4
60.4800	6.1800	 174.8
60.6400	6.1800	 170.9
60.8100	6.1800	 175.6
60.9800	6.1800	 186.1
61.1400	6.1800	 179.6
61.3100	6.1800	 178.3
61.4700	6.1800	 168.0
61.6400	6.1800	 180.5
61.8000	6.1800	 178.3
61.9700	6.1800	 168.6
62.1400	6.1800	 164.3
62.3000	6.1800	 166.3
62.4700	6.1800	 156.4
34.2500	6.3500	 141.4
34.4100	6.3500	 138.6
34.5800	6.3500	 136.7
34.7500	6.3500	 132.0
34.9100	6.3500	 121.2
35.0800	6.3500	  98.8
35.2400	6.3500	 101.1
35.4100	6.3500	 112.6
35.5800	6.3500	 118.7
35.7400	6.3500	 103.3
35.9100	6.3500	  99.1
36.0800	6.3500	  99.8
36.2400	6.3500	  99.6
36.4100	6.3500	  99.7
36.5700	6.3500	  99.2
36.7400	6.3500	  99.9
36.9100	6.3500	 103.5
37.0700	6.3500	 103.4
43.2100	6.3500	  96.3
43.3800	6.3500	  95.5
43.5500	6.3500	  95.0
43.7100	6.3500	  99.5
43.8800	6.3500	 117.7
44.0400	6.3500	 130.1
44.2100	6.3500	 122.5
44.3800	6.3500	 146.2
44.5400	6.3500	 135.9
44.7100	6.3500	 151.3
44.8700	6.3500	 180.7
45.0400	6.3500	 212.8
45.2000	6.3500	 197.0
45.3700	6.3500	 164.8
45.5400	6.3500	 147.8
45.7000	6.3500	 128.4
45.8700	6.3500	 142.6
46.0300	6.3500	 142.4
46.2000	6.3500	 130.5
46.3700	6.3500	 119.9
46.5300	6.3500	 125.9
46.7000	6.3500	 154.4
46.8700	6.3500	 146.6
47.0300	6.3500	 138.0
47.2000	6.3500	 129.2
47.3600	6.3500	 120.3
47.5300	6.3500	 112.1
47.7000	6.3500	 112.0
47.8600	6.3500	 111.3
48.0300	6.3500	 112.4
48.1900	6.3500	 116.9
48.3600	6.3500	 117.0
48.5200	6.3500	 115.4
48.6900	6.3500	 115.0
48.8600	6.3500	 114.7
49.0200	6.3500	 113.0
49.1900	6.3500	 112.3
49.3500	6.3500	 111.9
49.5200	6.3500	 110.6
49.6900	6.3500	 116.6
49.8500	6.3500	 119.2
50.0200	6.3500	 120.3
50.1900	6.3500	 127.8
50.3500	6.3500	 130.2
50.5200	6.3500	 134.2
50.6800	6.3500	 132.4
50.8500	6.3500	 121.3
51.0200	6.3500	 113.5
51.1800	6.3500	 112.6
51.3500	6.3500	 111.4
51.5100	6.3500	 111.5
51.6800	6.3500	 112.4
51.8400	6.3500	 113.9
52.0100	6.3500	 115.0
52.1800	6.3500	 115.7
52.3400	6.3500	 117.0
52.5100	6.3500	 118.4
52.6700	6.3500	 120.1
52.8400	6.3500	 121.1
53.0100	6.3500	 122.2
53.1700	6.3500	 123.4
53.3400	6.3500	 123.8
53.5100	6.3500	 124.2
58.4800	6.3500	 151.2
58.6500	6.3500	 161.2
58.8200	6.3500	 165.2
58.9800	6.3500	 164.9
59.1500	6.3500	 163.8
59.3100	6.3500	 160.2
59.4800	6.3500	 159.3
59.6500	6.3500	 165.8
59.8100	6.3500	 181.5
59.9800	6.3500	 191.1
60.1500	6.3500	 187.5
60.3100	6.3500	 172.5
60.4800	6.3500	 168.9
60.6400	6.3500	 174.8
60.8100	6.3500	 190.0
60.9800	6.3500	 190.3
61.1400	6.3500	 175.8
61.3100	6.3500	 182.5
61.4700	6.3500	 180.5
61.6400	6.3500	 182.5
61.8000	6.3500	 178.2
61.9700	6.3500	 165.9
62.1400	6.3500	 171.9
62.3000	6.3500	 176.4
62.4700	6.3500	 156.1
62.6300	6.3500	 154.7
34.2500	6.5100	 137.7
34.4100	6.5100	 138.0
34.5800	6.5100	 133.4
34.7500	6.5100	 128.8
