"Lat","Lon","MeanDateLeaf","lodoy","daylength"
61.64,13.65,170.7,170,19.5594629294022
61.8,13.65,173.9,173,19.6545389897345
61.97,13.65,175,175,19.7323522909778
62.14,13.65,175.1,175,19.8203069875247
62.3,13.65,177.2,177,19.8810979930016
62.47,13.65,171.4,171,19.9989857609761
62.63,13.65,179.2,179,20.0212244141794
62.8,13.65,175.8,175,20.1894978068262
62.97,13.65,182.1,182,20.1199732732383
63.13,13.65,183.1,183,20.1729021118706
63.3,13.65,169.5,169,20.4757620879038
63.47,13.65,170.1,170,20.6087452009833
63.63,13.65,169.5,169,20.7039535888981
63.8,13.65,175.2,175,20.8630802734306
63.96,13.65,189.2,189,20.3311877176257
64.13,13.65,187.3,187,20.5928046883536
64.3,13.65,177.9,177,21.2410142221487
64.46,13.65,177.9,177,21.3891425696825
64.63,13.65,180,180,21.4397792450682
64.79,13.65,177.2,177,21.7301831414062
64.96,13.65,180.4,180,21.7910888764518
65.13,13.65,186.2,186,21.515105659585
65.29,13.65,191.4,191,21.1462129956446
65.46,13.65,183.7,183,22.2080680747694
65.62,13.65,178.4,178,23.0085894252527
65.79,13.65,184.4,184,22.6412554948982
65.95,13.65,188.1,188,22.2949611746707
66.12,13.65,169.3,169,24
66.29,13.65,163,163,24
66.45,13.65,185.9,185,24
66.62,13.65,178,178,24
66.78,13.65,167.1,167,24
66.95,13.65,159.6,159,24
68.11,13.65,159.7,159,24
68.28,13.65,167.1,167,24
37.4,13.82,99,99,12.8889406795065
37.57,13.82,100.3,100,12.9331687617181
37.73,13.82,101.4,101,12.9774594241226
37.9,13.82,104.9,104,13.1009718808074
38.07,13.82,99.6,99,12.9086003621908
41.39,13.82,100.4,100,13.0571837274805
41.55,13.82,102.4,102,13.1529553523485
41.72,13.82,112.3,112,13.6026393189835
41.88,13.82,127,127,14.2283997822208
42.05,13.82,134.2,134,14.4990778004996
42.22,13.82,119.2,119,13.9312781497067
42.38,13.82,116.4,116,13.8137660210075
42.55,13.82,130.9,130,14.3964878407575
42.72,13.82,104.5,104,13.2915949238341
42.88,13.82,104.4,104,13.2984501518359
43.05,13.82,102.7,102,13.2111968068357
43.21,13.82,102.3,102,13.2175869655933
43.38,13.82,100.8,100,13.128072398787
45.04,13.82,102,102,13.2933150111337
45.2,13.82,104.1,104,13.4023353008806
45.37,13.82,107.3,107,13.563077288135
45.54,13.82,106.2,106,13.5209925514334
45.7,13.82,101.7,101,13.2696390729813
45.87,13.82,109,109,13.6922424130234
46.03,13.82,116,116,14.0547471330336
46.2,13.82,124.2,124,14.4530880569529
46.37,13.82,147.3,147,15.3851042639515
46.53,13.82,160,160,15.7197438262979
46.7,13.82,136.2,136,15.0281641888767
46.87,13.82,147.4,147,15.4475660515537
47.03,13.82,177.2,177,15.8917618982058
47.2,13.82,156.3,156,15.7347394405918
47.36,13.82,176.4,176,15.9451385405808
47.53,13.82,157.5,157,15.8028889724435
47.7,13.82,147.2,147,15.5544757169565
47.86,13.82,143.2,143,15.4360016388413
48.03,13.82,127.5,127,14.7643527895706
48.19,13.82,124.9,124,14.6312094702816
48.36,13.82,123.8,123,14.5961661500616
48.52,13.82,127.3,127,14.8131960517519
48.69,13.82,132.4,132,15.072512180123
48.86,13.82,138.3,138,15.3620240622081
49.02,13.82,143.3,143,15.5866337785634
49.19,13.82,138.6,138,15.4031727129595
49.35,13.82,129.7,129,14.9997646662995
49.52,13.82,129.3,129,15.0183415544867
49.69,13.82,133.3,133,15.2351441757942
49.85,13.82,130.1,130,15.1056510116931
50.02,13.82,127,127,14.9697106348194
50.19,13.82,125.8,125,14.8810287900436
50.35,13.82,124.6,124,14.8431172735524
50.52,13.82,122,122,14.7490782736545
50.68,13.82,123.6,123,14.8214741485181
50.85,13.82,134.2,134,15.4273736587495
51.02,13.82,126,126,15.0252848716487
51.18,13.82,121.4,121,14.7577201281981
51.35,13.82,121.3,121,14.7748442499016
51.51,13.82,120.1,120,14.7318183216715
51.68,13.82,120.9,120,14.748811411889
51.84,13.82,120.5,120,14.764936609768
52.01,13.82,120.2,120,14.7822116905767
52.18,13.82,120.1,120,14.7996353696178
52.34,13.82,120,120,14.8161719540723
52.51,13.82,120.6,120,14.8338907777575
52.67,13.82,121.3,121,14.9128853531691
52.84,13.82,122.1,122,14.9935261262235
53.01,13.82,122.2,122,15.0126046992171
53.17,13.82,123.1,123,15.0933002921207
53.34,13.82,123.3,123,15.1131736835573
53.51,13.82,124.5,124,15.196241240929
53.67,13.82,124.5,124,15.2157281617931
53.84,13.82,124.2,124,15.2366223851676
54,13.82,125.2,125,15.3203259642931
54.17,13.82,126.2,126,15.4058917411256
55.5,13.82,134.7,134,16.1071596117613
55.66,13.82,133.9,133,16.0711780603771
55.83,13.82,136.3,136,16.2873800614098
55.99,13.82,135.8,135,16.2536496554202
56.16,13.82,138.2,138,16.4694877014593
56.33,13.82,137.7,137,16.440096170544
56.49,13.82,139,139,16.5933144371093
56.66,13.82,139.3,139,16.6267859380823
56.83,13.82,139.4,139,16.6606662935589
56.99,13.82,140,140,16.7546943646069
57.16,13.82,140.5,140,16.790001364512
57.32,13.82,142.1,142,16.9461810193885
57.49,13.82,145,145,17.160139893383
57.66,13.82,145.8,145,17.1999419797386
57.82,13.82,149.1,149,17.4586775397847
57.99,13.82,149.1,149,17.5020556346367
58.15,13.82,147.4,147,17.4336265718407
58.32,13.82,146.2,146,17.419108224778
58.48,13.82,148.2,148,17.5753171146903
58.65,13.82,143.5,143,17.3176416323983
58.82,13.82,142.9,142,17.2946129460978
58.98,13.82,143.5,143,17.4005128355661
59.15,13.82,144.2,144,17.5097353007563
59.31,13.82,145.1,145,17.6170989070024
59.48,13.82,146.4,146,17.7279489905423
59.65,13.82,148.4,148,17.9017219961976
59.81,13.82,152.4,152,18.1833206315822
59.98,13.82,153.8,153,18.2925429979553
60.15,13.82,153.7,153,18.3489483864288
60.31,13.82,156.7,156,18.5588896228479
60.48,13.82,158.7,158,18.7138688192687
60.64,13.82,159.7,159,18.8178713994455
60.81,13.82,160.3,160,18.9258407390637
60.98,13.82,161.8,161,19.0340308027152
61.14,13.82,161.8,161,19.100252531105
61.31,13.82,163,163,19.2465523294426
61.47,13.82,168.6,168,19.449905498369
61.64,13.82,173.1,173,19.5761652891752
61.8,13.82,172.7,172,19.6526376472546
61.97,13.82,172.1,172,19.7381912446301
62.14,13.82,171.2,171,19.8203032982018
62.3,13.82,170.5,170,19.8953391100169
62.47,13.82,169.9,169,19.9737912394504
62.63,13.82,177.4,177,20.0639014522075
62.8,13.82,172,172,20.1962005846754
62.97,13.82,184.4,184,20.0335264308598
63.13,13.82,183.6,183,20.1729021118706
63.3,13.82,165.2,165,20.3601948742034
63.47,13.82,166.4,166,20.5079417120944
63.63,13.82,167.1,167,20.6514807088609
63.8,13.82,173.5,173,20.874277258997
63.96,13.82,185.3,185,20.6062264524374
64.13,13.82,181,181,20.9510728166906
64.3,13.82,177.4,177,21.2410142221487
64.46,13.82,178.1,178,21.3585538386304
64.63,13.82,175.7,175,21.6025766079139
64.79,13.82,183.1,183,21.4188802218331
64.96,13.82,186.9,186,21.3467936557927
65.13,13.82,185.7,185,21.6075403238932
65.29,13.82,201.5,201,19.9669947699939
65.46,13.82,194.8,194,20.9380184548951
65.62,13.82,178.8,178,23.0085894252527
65.79,13.82,188.3,188,22.061331427796
65.95,13.82,177.6,177,24
66.12,13.82,169.3,169,24
66.29,13.82,164.4,164,24
66.45,13.82,182,182,24
66.62,13.82,200.2,200,21.0715797350442
66.78,13.82,176.1,176,24
66.95,13.82,164.5,164,24
68.11,13.82,163.8,163,24
68.28,13.82,165.8,165,24
37.24,13.98,97,97,12.8063392193151
37.4,13.98,98.7,98,12.8497877508686
37.57,13.98,101.1,101,12.9723167666773
37.73,13.98,101.9,101,12.9774594241226
37.9,13.98,106.9,106,13.1788731121764
38.07,13.98,103.1,103,13.067787529527
41.22,13.98,98.5,98,12.9616055823967
41.39,13.98,101.9,101,13.1021218430745
41.55,13.98,103.3,103,13.1978495910002
41.72,13.98,121.2,121,13.98018252875
41.88,13.98,144.1,144,14.7991925869535
42.05,13.98,137,137,14.6011076160533
42.22,13.98,115.5,115,13.7608361144504
42.38,13.98,108.9,108,13.4596524091987
42.55,13.98,106.4,106,13.3765508390811
42.72,13.98,100.7,100,13.1040284401433
42.88,13.98,102,102,13.2044459444011
43.05,13.98,100.9,100,13.1159817732197
45.04,13.98,103.6,103,13.3441870089708
45.2,13.98,110.2,110,13.7041106376877
45.37,13.98,109.6,109,13.6638832886387
45.54,13.98,108.4,108,13.6228609188388
45.7,13.98,117,117,14.0802444917104
45.87,13.98,114.9,114,13.94454715676
46.03,13.98,126,126,14.5302855077955
46.2,13.98,126.8,126,14.5454327722918
46.37,13.98,139.9,139,15.1093354197128
46.53,13.98,155.1,155,15.620944253023
46.7,13.98,130.6,130,14.7727625781571
46.87,13.98,151,151,15.5657100724186
47.03,13.98,170.8,170,15.8964819560214
47.2,13.98,158.7,158,15.7766961473105
47.36,13.98,176.6,176,15.9451385405808
47.53,13.98,148.2,148,15.5641969562084
47.7,13.98,147.4,147,15.5544757169565
47.86,13.98,146.8,146,15.5421338150356
48.03,13.98,129.8,129,14.8603973064882
48.19,13.98,123.7,123,14.5805713122021
48.36,13.98,122.9,122,14.5447288649287
48.52,13.98,126.7,126,14.7633948993283
48.69,13.98,131.6,131,15.0253091793183
48.86,13.98,140.7,140,15.4459733316732
49.02,13.98,140.1,140,15.4664222836997
49.19,13.98,133.7,133,15.1764098354798
49.35,13.98,127.8,127,14.8984477089719
49.52,13.98,128.5,128,14.9676168061877
49.69,13.98,130.7,130,15.087549188927
49.85,13.98,131.4,131,15.1558410762529
50.02,13.98,126.2,126,14.9167866260203
50.19,13.98,125.7,125,14.8810287900436
50.35,13.98,125,125,14.8978219212408
50.52,13.98,122.5,122,14.7490782736545
50.68,13.98,124,124,14.8774213282522
50.85,13.98,129.2,129,15.1690546455952
51.02,13.98,123.5,123,14.8566134187392
51.18,13.98,123.7,123,14.8733529830582
51.35,13.98,122.7,122,14.8332943048686
51.51,13.98,120.7,120,14.7318183216715
51.68,13.98,120.7,120,14.748811411889
51.84,13.98,120.5,120,14.764936609768
52.01,13.98,119.5,119,14.7212898376004
52.18,13.98,119.7,119,14.7382879095805
52.34,13.98,119.9,119,14.7544199307281
52.51,13.98,120.5,120,14.8338907777575
52.67,13.98,121.9,121,14.9128853531691
52.84,13.98,121.9,121,14.9313513282737
53.01,13.98,121,121,14.9499825140598
53.17,13.98,122.4,122,15.0307188124083
53.34,13.98,122.8,122,15.0501354270644
53.51,13.98,123.1,123,15.1332306297182
53.67,13.98,122.7,122,15.0883383500653
53.84,13.98,122.5,122,15.1082881072357
54,13.98,123.1,123,15.1920971025172
54.17,13.98,124.3,124,15.2777510903696
55.5,13.98,133.2,133,16.0447577630128
55.66,13.98,134.7,134,16.1340842032315
55.83,13.98,138.1,138,16.4081477915761
55.99,13.98,136.9,136,16.3159237623431
56.16,13.98,138,138,16.4694877014593
56.33,13.98,137.6,137,16.440096170544
56.49,13.98,138.9,138,16.5322358258019
56.66,13.98,139.2,139,16.6267859380823
56.83,13.98,139.3,139,16.6606662935589
56.99,13.98,140.2,140,16.7546943646069
57.16,13.98,141.3,141,16.8512682991043
57.32,13.98,142.1,142,16.9461810193885
57.49,13.98,144.6,144,17.1025876893064
57.66,13.98,147.4,147,17.3121296546064
57.82,13.98,147.9,147,17.3512577317887
57.99,13.98,149.1,149,17.5020556346367
58.15,13.98,147.3,147,17.4336265718407
58.32,13.98,144.2,144,17.2990955378192
58.48,13.98,143.4,143,17.2758500125501
58.65,13.98,142.1,142,17.2529475115725
58.82,13.98,143.4,143,17.3600397261934
58.98,13.98,143.2,143,17.4005128355661
59.15,13.98,144.6,144,17.5097353007563
59.31,13.98,144.5,144,17.5521302126668
59.48,13.98,146.5,146,17.7279489905423
59.65,13.98,149.6,149,17.9621395467877
59.81,13.98,152.4,152,18.1833206315822
59.98,13.98,155.1,155,18.3955850822404
60.15,13.98,155.5,155,18.453558761373
60.31,13.98,157.9,157,18.6063207115878
60.48,13.98,158.6,158,18.7138688192687
60.64,13.98,158.7,158,18.7738904898995
60.81,13.98,158.6,158,18.8389737457327
60.98,13.98,158.7,158,18.9054662952549
61.14,13.98,162.3,162,19.1381753340862
61.31,13.98,163,163,19.2465523294426
61.47,13.98,168.9,168,19.449905498369
61.64,13.98,174.1,174,19.5743066698736
61.8,13.98,173,173,19.6545389897345
61.97,13.98,170,170,19.7226297939281
62.14,13.98,166.9,166,19.7314729503715
62.3,13.98,168.6,168,19.8627949842157
62.47,13.98,171.7,171,19.9989857609761
62.63,13.98,177.3,177,20.0639014522075
62.8,13.98,169.7,169,20.1627893841667
62.97,13.98,178.1,178,20.2448215704583
63.13,13.98,173.2,173,20.4033642625701
63.3,13.98,163.2,163,20.2760679339484
63.47,13.98,164.2,164,20.4294983911228
63.63,13.98,165.7,165,20.5794612792907
63.8,13.98,177.6,177,20.8297559549799
63.96,13.98,177,177,20.9540508057004
64.13,13.98,173.5,173,21.1423945388306
64.3,13.98,183.4,183,20.9834310527895
64.46,13.98,182.4,182,21.1761295268507
64.63,13.98,173.4,173,21.6176208465904
64.79,13.98,182,182,21.4857464138729
64.96,13.98,186.6,186,21.3467936557927
65.13,13.98,193.4,193,20.7900577902422
65.29,13.98,197.9,197,20.4472706348947
65.46,13.98,190.4,190,21.4221271054882
65.62,13.98,178.6,178,23.0085894252527
65.79,13.98,179,179,23.477918352734
65.95,13.98,182.1,182,23.5077742103174
66.12,13.98,178.5,178,24
66.29,13.98,173.2,173,24
66.45,13.98,174.4,174,24
66.62,13.98,199.3,199,21.241727802291
66.78,13.98,192.7,192,23.0468112321344
66.95,13.98,179.5,179,24
68.28,13.98,166.4,166,24
37.24,14.15,97.2,97,12.8063392193151
37.4,14.15,99.7,99,12.8889406795065
37.57,14.15,100.8,100,12.9331687617181
37.73,14.15,103.4,103,13.0558009538413
37.9,14.15,111,111,13.3704177603631
38.07,14.15,111.8,111,13.3783604715438
41.05,14.15,97.9,97,12.9115559452129
41.22,14.15,98.4,98,12.9616055823967
41.39,14.15,101.4,101,13.1021218430745
41.55,14.15,105.1,105,13.2871396903611
41.72,14.15,112,112,13.6026393189835
41.88,14.15,127.8,127,14.2283997822208
42.05,14.15,133.8,133,14.463887991355
42.22,14.15,143.3,143,14.8044941729509
42.38,14.15,109.2,109,13.5047712794033
42.55,14.15,100.6,100,13.097923241622
42.72,14.15,100.8,100,13.1040284401433
45.04,14.15,104.2,104,13.3948864631028
45.2,14.15,107,107,13.5541785616158
45.37,14.15,106.8,106,13.5123500098393
45.54,14.15,123.4,123,14.3514924179803
45.7,14.15,122.2,122,14.3182190270349
45.87,14.15,127.2,127,14.5609866224141
46.03,14.15,129.5,129,14.664160305228
46.2,14.15,127,127,14.5908742660458
46.37,14.15,138.7,138,15.0711427405635
46.53,14.15,136.1,136,15.0097440754504
46.7,14.15,126.1,126,14.5906038606838
46.87,14.15,133.5,133,14.921055740996
47.03,14.15,150.4,150,15.5586345368979
47.2,14.15,155.7,155,15.7119701723361
47.36,14.15,170,170,15.9451341005856
47.53,14.15,151.4,151,15.6538232317648
47.7,14.15,152.1,152,15.7048932217841
47.86,14.15,146.2,146,15.5421338150356
48.03,14.15,129.4,129,14.8603973064882
48.19,14.15,124.6,124,14.6312094702816
48.36,14.15,121.8,121,14.4928513862152
48.52,14.15,127.7,127,14.8131960517519
48.69,14.15,134.4,134,15.164923614561
48.86,14.15,138.3,138,15.3620240622081
49.02,14.15,139.1,139,15.4245784627618
49.19,14.15,129.6,129,14.9824159006019
49.35,14.15,126.5,126,14.8469513806927
49.52,14.15,126.7,126,14.8644630968633
49.69,14.15,128.5,128,14.9859875465539
49.85,14.15,128.2,128,15.0034138002667
50.02,14.15,124.5,124,14.8093519236626
50.19,14.15,125.6,125,14.8810287900436
50.35,14.15,122.4,122,14.732241826137
50.52,14.15,121.1,121,14.6925635745622
50.68,14.15,123.5,123,14.8214741485181
50.85,14.15,126.4,126,15.006463296597
51.02,14.15,123.7,123,14.8566134187392
51.18,14.15,124.9,124,14.9304596671237
51.35,14.15,123.5,123,14.8912843240179
51.51,14.15,120.7,120,14.7318183216715
51.68,14.15,120.9,120,14.748811411889
51.84,14.15,119.8,119,14.7044360729214
52.01,14.15,119.6,119,14.7212898376004
52.18,14.15,119.7,119,14.7382879095805
52.34,14.15,120.9,120,14.8161719540723
52.51,14.15,120.4,120,14.8338907777575
52.67,14.15,120.3,120,14.8507094018157
52.84,14.15,120.2,120,14.8687325104474
53.01,14.15,120.4,120,14.8869160653011
53.17,14.15,121.1,121,14.9676710641487
53.34,14.15,122.1,122,15.0501354270644
53.51,14.15,122.5,122,15.0697304144237
53.67,14.15,121.2,121,15.0239317041901
53.84,14.15,120.8,120,14.9780855479482
54,14.15,121.6,121,15.0619068047445
55.5,14.15,134,134,16.1071596117613
55.66,14.15,135.6,135,16.1961648369491
55.83,14.15,136.3,136,16.2873800614098
55.99,14.15,134.3,134,16.1905089231315
56.16,14.15,134.3,134,16.2200579200896
56.33,14.15,137.1,137,16.440096170544
56.49,14.15,139.1,139,16.5933144371093
56.66,14.15,140.1,140,16.6874000641642
56.83,14.15,139.9,139,16.6606662935589
56.99,14.15,140.7,140,16.7546943646069
57.16,14.15,141.6,141,16.8512682991043
57.32,14.15,142.9,142,16.9461810193885
57.49,14.15,144.3,144,17.1025876893064
57.66,14.15,146.6,146,17.2567458926517
57.82,14.15,146.9,146,17.2952944890728
57.99,14.15,145.5,145,17.2787831662396
58.15,14.15,147.7,147,17.4336265718407
58.32,14.15,144.8,144,17.2990955378192
58.48,14.15,143.4,143,17.2758500125501
58.65,14.15,142.4,142,17.2529475115725
58.82,14.15,143.8,143,17.3600397261934
58.98,14.15,144.3,144,17.4653477133325
59.15,14.15,143.6,143,17.4441367166792
59.31,14.15,145.1,145,17.6170989070024
59.48,14.15,147.5,147,17.7907797485115
59.65,14.15,149.4,149,17.9621395467877
59.81,14.15,151.4,151,18.1275365852891
59.98,14.15,154.6,154,18.3451231202556
60.15,14.15,156.1,156,18.5025771602126
60.31,14.15,157.7,157,18.6063207115878
60.48,14.15,157.9,157,18.6680847083574
60.64,14.15,157.9,157,18.7273700311484
60.81,14.15,158.1,158,18.8389737457327
60.98,14.15,159.7,159,18.9510445411313
61.14,14.15,160.9,160,19.0594229429213
61.31,14.15,161,161,19.172222930792
61.47,14.15,167.4,167,19.430185127377
61.64,14.15,173.7,173,19.5761652891752
61.8,14.15,169.4,169,19.624220801981
61.97,14.15,166.5,166,19.6457415045393
62.14,14.15,163.9,163,19.633243218314
62.3,14.15,165.1,165,19.7846337054082
62.47,14.15,176.7,176,19.9884809632363
62.63,14.15,173,173,20.0984380996399
62.8,14.15,168.6,168,20.1428917788883
62.97,14.15,171.4,171,20.2928782553388
63.13,14.15,163.8,163,20.1723546030499
63.3,14.15,160.1,160,20.1203913334967
63.47,14.15,163.1,163,20.3837940830632
63.63,14.15,167.2,167,20.6514807088609
63.8,14.15,175.2,175,20.8630802734306
63.96,14.15,172,172,20.9977059437783
64.13,14.15,170.9,170,21.1146350106968
64.3,14.15,189.2,189,20.5593797897761
64.46,14.15,181.9,181,21.2301536575769
64.63,14.15,171.5,171,21.6025696783757
64.79,14.15,177.5,177,21.7301831414062
64.96,14.15,184.4,184,21.514498234315
65.13,14.15,199.6,199,20.1069114881955
65.29,14.15,199.8,199,20.2080123014443
65.46,14.15,186.3,186,21.8857287665952
65.62,14.15,175.8,175,23.2291592448633
65.79,14.15,176.1,176,24
65.95,14.15,191.4,191,21.8265300944433
66.12,14.15,189.8,189,22.3979791225781
66.29,14.15,178.3,178,24
66.45,14.15,172.8,172,24
66.62,14.15,206.9,206,20.1177594549997
66.78,14.15,191.9,191,23.5369067339751
66.95,14.15,175.7,175,24
67.12,14.15,166.5,166,24
68.28,14.15,164.5,164,24
36.24,14.31,96.7,96,12.7428918226131
37.24,14.31,97.3,97,12.8063392193151
37.4,14.31,100.4,100,12.9279732368195
37.57,14.31,103.7,103,13.0502009115588
37.73,14.31,105.9,105,13.133541490736
37.9,14.31,113,113,13.4455657332943
38.07,14.31,107,107,13.2245474733892
41.05,14.31,98.3,98,12.9563411602868
41.22,14.31,98.7,98,12.9616055823967
41.39,14.31,102.5,102,13.1469135132505
41.55,14.31,116.1,116,13.7632275455247
41.72,14.31,116,116,13.773463038647
41.88,14.31,123.9,123,14.07181945971
42.05,14.31,125.4,125,14.1636522739805
42.22,14.31,110.6,110,13.5413570387352
42.38,14.31,104.2,104,13.2771516145158
42.55,14.31,100.8,100,13.097923241622
45.2,14.31,108,108,13.6043823529864
45.37,14.31,120.8,120,14.1989178274745
45.54,14.31,126.8,126,14.487206473917
45.7,14.31,126.1,126,14.5011795253259
45.87,14.31,128.6,128,14.6053401087481
46.03,14.31,124,124,14.4385464432613
46.2,14.31,124.1,124,14.4530880569529
46.37,14.31,123.8,123,14.4205563095173
46.53,14.31,140.9,140,15.1649842613427
46.7,14.31,123.4,123,14.448669067333
46.87,14.31,130.4,130,14.7895625384744
47.03,14.31,139,139,15.1843286755739
47.2,14.31,148.7,148,15.5210818820147
47.36,14.31,160.2,160,15.8366545487005
47.53,14.31,162,162,15.8936898686816
47.7,14.31,148.8,148,15.5866710052616
47.86,14.31,138.6,138,15.2412076065232
48.03,14.31,128.8,128,14.8126533108492
48.19,14.31,123.6,123,14.5805713122021
48.36,14.31,122,122,14.5447288649287
48.52,14.31,132.7,132,15.0536429840992
48.69,14.31,137.2,137,15.2981871990509
48.86,14.31,134.3,134,15.184598039028
49.02,14.31,132.2,132,15.1095696751023
49.19,14.31,125.9,125,14.7789046540356
49.35,14.31,127.2,127,14.8984477089719
49.52,14.31,126.8,126,14.8644630968633
49.69,14.31,126.5,126,14.8821146687732
49.85,14.31,125.1,125,14.8457665670852
50.02,14.31,124.5,124,14.8093519236626
50.19,14.31,124,124,14.8266798869377
50.35,14.31,120.9,120,14.6195480030575
50.52,14.31,121.4,121,14.6925635745622
50.68,14.31,124.7,124,14.8774213282522
50.85,14.31,125.9,125,14.9511466765807
51.02,14.31,125.4,125,14.9695765137637
51.18,14.31,126.6,126,15.0431453357418
51.35,14.31,122.2,122,14.8332943048686
51.51,14.31,120.5,120,14.7318183216715
51.68,14.31,120.5,120,14.748811411889
51.84,14.31,120.1,120,14.764936609768
52.01,14.31,120,120,14.7822116905767
52.18,14.31,119.7,119,14.7382879095805
52.34,14.31,119.9,119,14.7544199307281
52.51,14.31,120.3,120,14.8338907777575
52.67,14.31,119.3,119,14.7881104400428
52.84,14.31,119.2,119,14.8056904988076
53.01,14.31,121.1,121,14.9499825140598
53.17,14.31,121,121,14.9676710641487
53.34,14.31,121.6,121,14.9866306501656
