"","x","y","GDD","GDD.lastfrost","DayLastFrost","MeanTmins","SDev.Tmins","Mean.Chill.Utah","Mean.Chill.Portions","year"
"250",-4.75,43.25,270.129975186661,18.1399964652956,43,3.86098031148168,4.5911743765505,2476.5,106.315933376847,1981
"251",-4.25,43.25,451.239965774119,0,NA,5.68457504203604,4.44156914088501,2332,101.672706228585,1981
"252",-3.75,43.25,497.269965192303,0,NA,6.33137241327295,4.42366598376918,2216,99.6205704961144,1981
"253",-3.25,43.25,597.319960944355,0,NA,6.71182992118198,4.45885711148704,2009,94.7479389208049,1981
"254",-2.75,43.25,643.249959917739,0,NA,6.87019593078716,4.51289003799935,1906.5,91.6711837040714,1981
"255",-2.25,43.25,610.939961310476,0,NA,7.12444429119038,4.51514885081429,1896,93.1632277628723,1981
"256",0.75,43.25,701.259959068149,34.5099949818105,43,4.48921559236067,4.97380705916926,1959.5,94.1022564490001,1981
"257",1.25,43.25,751.539955932647,0,NA,5.75764693663109,4.80252898595172,1828.5,92.897943502997,1981
"258",1.75,43.25,757.279954016209,0,NA,7.1439214155224,4.61549790016295,1702.5,89.7419186161964,1981
"259",2.25,43.25,567.969963612035,0,NA,5.8982351689289,4.74471308433883,2152.5,98.0207053639535,1981
"260",2.75,43.25,617.689961606637,0,NA,6.58098025178062,4.76132132073039,2030.5,96.8331605181044,1981
"261",3.25,43.25,719.839956641197,0,NA,7.77111094420642,4.73905097264752,1686.5,90.4426774424349,1981
"262",5.75,43.25,610.649961316958,0,NA,6.44300639909369,4.81648152478521,2071.5,96.5011265180533,1981
"263",6.25,43.25,787.659953337163,0,NA,5.88620902599122,5.1654108286389,1766,90.6731794467449,1981
"264",10.75,43.25,657.099961843342,22.7499961387366,46,4.61169925121457,5.91121937193216,1737,93.4802456258616,1981
"265",11.25,43.25,660.029963342473,19.1199975609779,46,3.72908489193061,6.03000245756834,1726,94.275764399275,1981
"266",11.75,43.25,667.919964060187,16.1299980748445,46,3.06986922046377,6.03974415182322,1729,93.8606080176704,1981
"267",12.25,43.25,692.939963724464,15.4399980902672,46,3.24640516430334,6.0278172918842,1723,94.3504366308449,1981
"268",12.75,43.25,601.819966655225,11.7599986195564,47,3.32875810371213,6.02910806640442,1731,93.1882432576464,1981
"269",13.25,43.25,679.219963360578,17.2599973790348,46,3.59640515662632,5.96454489568749,1753.5,94.2283530240961,1981
"270",13.75,43.25,807.239958710968,7.72999893315136,11,4.22169926037001,5.91454284936829,1742.5,92.2818593345063,1981
"271",17.25,43.25,669.409964250401,15.8999983035028,46,3.37111104459934,6.08311735541098,1691,93.1243762262672,1981
"272",-7.25,42.75,424.519966594875,43.62999500148,43,4.63614369240997,4.7750798743619,2323.5,104.429979218796,1981
"273",-6.75,42.75,364.549971511588,44.8699949737638,48,3.23967313546127,4.94212611144588,2288,105.187101520125,1981
"274",-2.75,42.75,505.619967911392,12.9599976986647,43,4.00039207329061,4.90068851779341,2184.5,98.3942945506984,1981
"275",-2.25,42.75,499.649968044832,14.7499974351376,43,4.11470579629874,4.85350668546847,2196.5,97.9948422358229,1981
"276",-1.75,42.75,600.429962215945,0,NA,4.72973846236329,4.88632066164005,2127.5,96.9902634887451,1981
"277",-1.25,42.75,540.119964905083,31.5199948251247,53,3.20372542464996,5.03138471070577,2017,95.1933987258969,1981
"278",-0.75,42.75,375.399973727763,59.5099937524647,75,0.725751623900887,5.18947076447477,1739.5,97.9929544482348,1981
"279",2.25,42.75,303.079975344241,8.95999756455421,57,3.37202607499423,4.90774333349491,2227,103.2468222236,1981
"280",2.75,42.75,652.759958364069,0,NA,6.75803907127941,4.64927408961659,1853,92.2104868754549,1981
"281",11.25,42.75,779.619956422597,3.91999924182892,11,4.96921558309273,5.87874256292421,1643,91.0435488281702,1981
"282",11.75,42.75,599.819965135306,16.1099980752915,51,3.23732019704006,5.80567669809221,1815.5,96.4780191263579,1981
"283",12.25,42.75,740.149961551651,21.7299977261573,46,3.18607836819309,5.85394890042658,1770,94.114312565885,1981
"284",12.75,42.75,555.839967682958,12.2599983848631,51,2.62398687756188,5.86500825407447,1784.5,94.8166211020058,1981
"285",13.25,42.75,286.139979522675,2.63999971747398,58,1.16973854412684,6.08515007845406,1484.5,90.5952443349997,1981
"286",13.75,42.75,706.689962076023,22.3699968177825,46,3.59392149655112,5.86529292936018,1748.5,91.829329891435,1981
"287",18.25,42.75,564.599965922534,0,10,4.53718944998105,5.94464405976727,1860.5,94.4415924378031,1981
"288",-7.25,42.25,352.849969314411,35.379994738847,43,3.68784305993833,4.6532184090597,2318.5,104.877916750687,1981
"289",-6.75,42.25,244.519977547228,34.8499951977283,56,1.82882349372056,4.91378291343993,2128.5,104.766007387068,1981
"290",0.75,42.25,409.289972523227,19.2299973350018,57,1.61535944729995,5.07071150620694,1815.5,98.0801581251868,1981
"291",1.25,42.25,333.609974885359,10.3599975332618,57,1.87725486635577,5.01917530451834,1873,98.9580091162335,1981
"292",1.75,42.25,229.999981895089,4.60999855585396,57,1.72477120970638,5.10054816246707,1806,97.8976369873791,1981
"293",2.25,42.25,221.049981424585,6.08999852277339,57,2.41117642319524,5.02737891563264,1962.5,98.663772393866,1981
"294",2.75,42.25,633.909959008917,0,NA,5.72633974786142,4.74631703885885,1902.5,93.2719941769047,1981
"295",8.75,42.25,307.739975463599,0,9,6.42738548470235,4.6337787786193,2421.5,102.47723943091,1981
"296",9.25,42.25,308.359974779189,0,8,6.42882339323999,4.68394929237742,2390,102.582354370339,1981
"297",11.75,42.25,816.209956722334,3.42999925278127,11,5.4137907365544,5.48743449163648,1694,91.2156853724886,1981
"298",12.25,42.25,752.849960150197,1.14999952726066,11,4.94803911305087,5.44798507208426,1853,94.2869449860712,1981
"299",12.75,42.25,712.739961940795,0.399999767541885,11,4.05026135541304,5.59331112160667,1859,94.8954621828842,1981
"300",13.25,42.25,325.839977964759,4.26999945752323,51,1.57424833893386,5.96395664134477,1623.5,94.9496606919034,1981
"301",13.75,42.25,458.969971189275,4.73999899998307,51,2.2849019178938,5.94069477277279,1659.5,93.9087237011032,1981
"302",14.25,42.25,654.489964136854,16.0699976291507,47,3.61562084247133,5.83997725190105,1712,90.2637757884426,1981
"303",19.25,42.25,804.7399594374,0,NA,3.89993456233707,6.06091660569383,1617.5,89.7669196182119,1981
"304",1.75,41.75,745.61995427683,0,NA,6.02647045988809,4.69441059771677,1840,93.4842864611163,1981
"305",2.25,41.75,658.009957576171,0,NA,5.75999987768192,4.72826419893324,1890.5,92.8217454337503,1981
"306",2.75,41.75,838.009950870648,0,NA,5.67862733055417,4.92199889467307,1540.5,86.7462745471788,1981
"307",9.25,41.75,421.019970249385,0,NA,7.11921553459822,5.03171468064151,2005,97.7074347308316,1981
"308",12.75,41.75,825.059956077486,3.33999925479293,10,5.52967308697845,5.38767780152271,1756,91.7362515152651,1981
"309",13.25,41.75,544.039968840778,10.7499988656491,46,3.34209143660135,5.73516770321678,1898.5,95.4287423966275,1981
"310",13.75,41.75,416.649973252788,4.17999923601747,51,2.50875812196751,5.91788919641152,1762.5,93.9887096880387,1981
"311",14.25,41.75,429.389972520992,3.67999924719334,47,2.80856203690804,5.99737558789382,1667.5,90.8759757987777,1981
"312",14.75,41.75,756.899961400777,3.02999948523939,10,4.77679728710525,5.77046904736399,1758,90.4996568261689,1981
"313",15.25,41.75,957.58995311521,0,NA,5.73745086047725,5.61973178149685,1608.5,86.0552752086664,1981
"314",15.75,41.75,850.469957521185,0,NA,5.74999987987765,5.56162513170409,1755,89.1379729583245,1981
"315",19.75,41.75,762.129960613325,0,NA,3.45509797097275,6.11433908688977,1607,91.3297197883658,1981
"316",0.75,41.25,927.359949544072,0,NA,6.63849658977995,4.74553159967416,1598.5,84.6686566622525,1981
"317",1.25,41.25,854.399950280786,0,NA,7.07901945582354,4.63309850691775,1519,84.6614385587138,1981
"318",1.75,41.25,861.65994944796,0,NA,7.52986911902192,4.56041932931508,1420.5,83.4652238615784,1981
"319",13.75,41.25,812.489956805483,3.00999903865159,10,5.97640510321004,5.44625703866881,1735.5,89.007697846589,1981
"320",14.25,41.25,746.119960971177,1.2999995239079,10,5.38307178321179,5.53822608378823,1812,92.5107956668735,1981
"321",14.75,41.25,668.139963831753,0,10,4.63810447967471,5.66875532040239,1858,94.498963937976,1981
"322",15.25,41.25,644.159964367747,0,10,4.14712409856516,5.63834020148711,1852.5,93.5342082666351,1981
"323",15.75,41.25,913.629954768345,0,NA,5.6399998822633,5.43295370875122,1711,87.8370335059623,1981
"324",16.25,41.25,853.769955882803,0,NA,6.09549006823377,5.26164952642686,1784,89.8069395299492,1981
"325",19.75,41.25,850.37995640561,0,NA,5.27281034857132,5.82413046375318,1637.5,90.1047354002775,1981
"326",0.25,40.75,904.289949612692,0,NA,5.98045738865591,4.92874501360075,1595,84.5198449949647,1981
"327",0.75,40.75,1236.77993972227,0,NA,9.16496712147118,4.52784712900007,530.5,60.6294151753298,1981
"328",8.75,40.75,701.609956378117,0,NA,8.61359458594443,4.69986270192781,1349,84.7307385002531,1981
"329",9.25,40.75,535.989964103326,0,NA,8.40189524434409,4.76256486036937,1660,92.6921034694861,1981
"330",14.75,40.75,674.859963234514,0,10,5.59745086338736,5.40291282160763,1898.5,92.5852509468085,1981
"331",15.25,40.75,557.059966761619,0,10,4.51967310977284,5.5043581722878,1985,95.1967992527269,1981
"332",15.75,40.75,549.049967611209,0,28,3.64941169138925,5.63432449802472,1803.5,91.5815147160909,1981
"333",16.25,40.75,728.709960689768,0,NA,5.32470577166361,5.30140242943695,1903,93.2262020548773,1981
"334",16.75,40.75,768.129958020523,0,NA,6.06758157212555,5.12301482609333,1835,90.9999073882181,1981
"335",17.25,40.75,757.879957355559,0,NA,6.68215672186046,5.02009638144218,1791,90.5290953177229,1981
"336",19.75,40.75,918.809952864423,0,NA,6.30732012929675,5.61268937194465,1561,87.3579357720261,1981
"337",23.75,40.75,833.429958796129,29.5999968796968,48,4.24836592753631,6.31106292035085,1513,86.7418152094449,1981
"338",-0.75,40.25,486.429968116805,120.029989494011,78,0.708496721960555,5.57930174720544,1762.5,94.0112223601126,1981
"339",-0.25,40.25,716.22995471023,98.6199890784919,56,3.94986919860289,5.16685061444854,1788.5,90.0840588738506,1981
"340",0.25,40.25,1095.02994400822,0,NA,7.80562074648009,4.62925698730853,958,71.5549609897538,1981
"341",8.75,40.25,679.749958654866,1.0099995303899,10,8.35823511445493,4.65473438515427,1528.5,87.2702341757161,1981
"342",9.25,40.25,530.519966684282,0,10,7.34261422219619,4.95327884994961,1929.5,96.2167189667444,1981
"343",15.25,40.25,632.649963507429,0,NA,6.74980377880674,5.23148223827292,1872.5,93.8990623259171,1981
"344",15.75,40.25,475.209969038144,0,10,4.40594762211872,5.54341308461724,1973.5,93.464056784839,1981
"345",16.25,40.25,639.469963578507,0,NA,5.33235283024317,5.30928149078851,1949,93.6191300716372,1981
"346",18.25,40.25,874.349950728938,0,NA,9.30431352606883,4.99047200508261,1104,78.2992589190051,1981
"347",19.75,40.25,659.109963363037,13.1399979181588,47,4.44594762180901,5.72186212734033,1796.5,92.5624763223369,1981
"348",22.25,40.25,571.629968671128,7.28999894298613,48,1.03738560685827,6.30408878169686,1119,83.8440332141515,1981
"349",-0.75,39.75,923.439949184656,151.109987681732,56,4.9432025095874,4.98120495367713,1610,84.5635026944406,1981
"350",-0.25,39.75,1156.31994196773,0,NA,8.06130701512877,4.59205367117469,810.5,66.7419657875504,1981
"351",2.75,39.75,922.88994740881,0,NA,7.52973839999755,4.76381763925055,1001,72.5609941767219,1981
"352",8.75,39.75,936.779947098345,0,NA,9.99313703862329,4.43615173200755,760,71.6794408580069,1981
"353",9.25,39.75,621.479962192476,0.0199997760355473,10,7.57705866132735,4.87101812624968,1768.5,93.4012327768465,1981
"354",16.25,39.75,619.809964017943,0,NA,6.22091490181248,5.16719584273867,1917,92.3297495917055,1981
"355",22.75,39.75,809.38995888643,43.8599961139262,47,3.25464045925955,6.09485483911028,1545,83.2290410956718,1981
"356",-0.75,39.25,1156.89994195476,0,NA,7.09091487980989,4.67840797529416,1089,74.8182206895274,1981
"357",8.75,39.25,924.129947828129,0,NA,8.61209131778504,4.65878403285802,1101,78.3764455393675,1981
"358",9.25,39.25,861.619950789958,0,NA,8.7902612485162,4.75615065043877,1056,78.3440409667844,1981
"359",16.25,39.25,500.379968252033,0,NA,5.79352929037722,5.21089835667745,2052.5,95.0873423325229,1981
"360",16.75,39.25,572.569965744391,0,NA,5.57039204053581,5.19487251031676,1965,92.7113444667499,1981
"361",20.75,39.25,948.209953101352,0,NA,4.3991502372341,5.76031331407279,1594,87.9338788747514,1981
"362",22.75,39.25,822.999958135188,50.7599957361817,47,3.58666659555599,5.94332832614933,1552,84.7261528883803,1981
"363",-0.75,38.75,1015.1899460163,112.099991012365,34,6.1190194766238,4.88215833939231,1339.5,80.9700770304598,1981
"364",-0.25,38.75,1123.3199422583,0,NA,8.16843119559481,4.5792937387175,775.5,62.7963172872829,1981
"365",16.25,38.75,767.299956250936,0,NA,8.19215668767106,4.83892284115187,1471,85.7948372612472,1981
"366",21.25,38.75,1026.84995044954,6.27999851852655,29,4.43398683776263,5.74388377183023,1512.5,84.422352687603,1981
"367",21.75,38.75,690.259962890297,22.1399974934757,47,1.80790846516056,5.96056181821378,1564,87.2677945862577,1981
"368",22.25,38.75,694.499962795526,28.7399973459542,47,1.94183003086767,5.92116338881534,1463,87.0470842003488,1981
"369",22.75,38.75,894.179955203086,9.90999843738973,29,4.26437899863554,5.76105220368758,1570,83.4157301967525,1981
"370",23.25,38.75,970.309952607378,0,NA,6.43339855807036,5.63150074104181,1388.5,82.3097887947024,1981
"371",21.75,38.25,928.679954208434,4.24999901093543,29,4.02398684692685,5.69313166727234,1579,85.1324562007729,1981
"372",22.25,38.25,833.969957442954,41.2299961727113,47,3.52424829607842,5.72088613062596,1636,86.6301396053384,1981
"373",22.75,38.25,937.779954005033,9.45999844744802,29,5.2687580610802,5.63192972134622,1514.5,82.4155904292334,1981
"374",23.25,38.25,1005.29995115474,0,NA,7.2298691284301,5.54759043115419,1281,79.5244333406637,1981
"375",23.75,38.25,989.04995107092,0,NA,8.66098020762643,5.49741519058248,1075.5,77.3795229377951,1981
"376",27.25,37.75,1064.90994646959,0,NA,9.3664703883742,5.4938995825458,786.5,68.553011642931,1981
"377",27.75,37.25,941.649949224666,0,NA,9.36581679361757,5.30361731136628,893.5,72.6459591238235,1981
"378",14.75,36.75,877.129949325696,0,NA,9.78045730525323,4.43313330888395,842,74.7540135131885,1981
"379",-0.25,47.75,595.459960985929,0,NA,4.77182996564003,5.60257422394626,2118,103.045711346647,1982
"380",-2.25,47.25,612.969957018271,0,NA,6.07620902108698,5.34801838286717,1987.5,99.5049353367763,1982
"381",-1.75,47.25,641.309957278892,0,NA,5.62967308342846,5.41086223137474,2007,101.640217094607,1982
"382",-1.25,47.25,633.589958345518,0,NA,5.23339858255501,5.45075834892228,2053,101.579094494184,1982
"383",-0.75,47.25,606.179960522801,0,NA,4.8963397666325,5.50493524632163,2096.5,102.332089394818,1982
"384",-0.25,47.25,628.139958467335,0,NA,4.83895414707318,5.60080757168603,2065,102.19990787647,1982
"385",0.25,47.25,612.299959491938,0,NA,4.62078421738218,5.63416363532366,2079,100.868293123612,1982
"386",-1.75,46.75,602.869957914576,0,NA,6.58607829073627,5.27760071981815,1945.5,94.7305529684578,1982
"387",-1.25,46.75,614.269958330318,0,NA,5.81444432112857,5.33522792779272,2019,99.9385784182165,1982
"388",-1.25,46.25,646.639956712723,0,NA,6.69483645823997,5.39672628912581,1855.5,92.4550260283558,1982
"389",-0.75,46.25,697.369956025854,0,NA,5.84934628113276,5.50283480331599,1910,96.460680541903,1982
"390",-0.75,45.75,685.139956075698,0,NA,5.9882351668442,5.5878828568395,1809,91.7772086885619,1982
"391",4.75,45.75,561.689966434613,63.0099930036813,66,2.81209144779037,5.75700648280286,1914.5,97.7023752764404,1982
"392",10.75,45.75,361.979978498071,0,59,-0.339673186768017,6.19632951748313,1661,97.6504913584301,1982
"393",13.25,45.75,706.259962532669,23.7299970109016,54,3.50915025698106,6.32617963295847,1597.5,88.4317059676372,1982
"394",13.75,45.75,462.30997290276,2.94999881647527,57,2.2924182581064,6.42388707376637,1791,100.035255405088,1982
"395",0.75,45.25,698.43995667249,0,NA,4.48032670396264,5.56834412415314,1962,98.6191758587674,1982
"396",1.25,45.25,662.869959032163,0,NA,4.1952940306681,5.63463962264341,1955.5,98.5082534982021,1982
"397",4.75,45.25,536.699967440218,55.4899931717664,66,2.31379080526044,5.56383592966053,1936,98.9604675956863,1982
"398",12.25,45.25,653.729964377359,0,NA,3.94875809007318,6.1967477098138,1709,91.0400746909777,1982
"399",13.75,45.25,500.249970043078,12.0499974954873,54,5.23790838827495,6.02106290371282,1968,93.0041189381912,1982
"400",14.25,45.25,358.499977905303,2.04999928362668,55,2.17032675756738,6.71901507885404,1819.5,100.221115010234,1982
"401",0.75,44.75,783.789954094216,0,NA,4.54385611423431,5.60374128535618,1899,96.4828958714256,1982
"402",1.25,44.75,749.149954644963,0,NA,4.16581690707092,5.6911171458022,1915.5,98.2107564147438,1982
"403",1.75,44.75,682.349958373234,0,NA,3.42633979948956,5.77324478133114,1937.5,98.0318721578679,1982
"404",4.25,44.75,322.399979159236,8.34999780170619,67,1.03516338271351,5.43770372156771,1863.5,99.7293016959399,1982
"405",4.75,44.75,637.429960271344,0,NA,3.18921562222143,5.38803193252152,2058.5,99.8925703596768,1982
"406",5.25,44.75,414.419973973185,10.1199973151088,58,0.859607831228013,5.37561983509799,1876.5,98.8335936803388,1982
"407",12.25,44.75,673.199963718653,0,NA,4.44339860181988,6.18549590490087,1669.5,88.8480383293221,1982
"408",1.25,44.25,807.999953553081,0,NA,4.29516330933551,5.63556603189465,1911,97.6924625794154,1982
"409",1.75,44.25,743.019956123084,0,NA,3.56529404467666,5.6734975250717,1921,99.2984090581824,1982
"410",3.75,44.25,323.919979348779,7.59999848902225,66,1.87111107630083,5.34112039880838,2046.5,101.460710291211,1982
"411",4.25,44.25,766.269954485819,0,NA,4.32823520445941,5.30825902611109,2062,99.1998509280964,1982
"412",4.75,44.25,881.549951238558,0,NA,4.36934631472466,5.42454340406023,1945.5,96.2187637743173,1982
"413",5.25,44.25,560.719965338707,38.3199933320284,56,1.85333329913955,5.2887928272657,1995.5,102.196329684655,1982
"414",5.75,44.25,471.89996978268,24.3299952093512,58,0.960326783225135,5.38368647762256,1891,98.9423545157541,1982
"415",8.25,44.25,434.859967481345,0,NA,5.44601295783726,4.88111909075478,2307,104.725160450388,1982
"416",9.75,44.25,564.989966807887,35.6499954033643,59,1.9477777421304,5.79914427841819,2009.5,104.992825470948,1982
"417",12.25,44.25,644.4499648083,6.59999828785658,54,4.02398684641553,6.15288833266654,1738,90.6793523567454,1982
"418",15.25,44.25,481.319970689714,13.9899978991598,54,4.21084958777513,6.25837071561193,1839.5,92.9848512734475,1982
"419",0.75,43.75,833.01995209977,0,NA,4.4367319334761,5.55977756130356,1803.5,94.8981116742034,1982
"420",1.25,43.75,848.919951073825,0,NA,4.73490186152505,5.55069097778221,1813.5,93.6388551619954,1982
"421",1.75,43.75,832.009951451793,0,NA,4.99947701908307,5.51319483457705,1813,92.2482537474371,1982
