"","longitude","latitude","pmm","pmm2C","lmm","lmm2C","absforecast","pmmvslmm"
"6688",12.375,59.875,23.8632472939538,21.4656154060303,23.869116269621,21.4661863958177,-0.00529798587981389,-0.00586897566727629
"6689",12.625,59.875,24.0378568331656,21.6267935649356,24.0439616158218,21.6275622840185,-0.00533606357333127,-0.00610478265624081
"6690",12.875,59.875,24.0810691979668,21.6444599711146,24.0871785240259,21.6451608113204,-0.00540848585315601,-0.00610932605901482
"6691",13.125,59.875,23.4572330557015,20.8557602195965,23.4619263553883,20.8545776484077,-0.00587587087552777,-0.00469329968680299
"6692",13.375,59.875,23.6920810866685,21.1432803301969,23.6972539311288,21.14272662807,-0.00572654658722982,-0.00517284446026167
"6693",13.625,59.875,23.9883595467237,21.462997865689,23.9941973623127,21.463175583999,-0.00566009727894112,-0.00583781558898266
"6694",13.875,59.875,24.4168700748595,21.9792074064145,24.4236286792175,21.9805545384336,-0.00541147233892403,-0.00675860435801923
"6695",14.125,59.875,24.1613150382703,21.719965324251,24.1674047735034,21.720633134445,-0.00542192503910854,-0.00608973523312883
"6696",14.375,59.875,23.9499946495789,21.4999540424201,23.9555724579498,21.5000852872443,-0.00544656354666984,-0.00557780837089439
"6697",14.625,59.875,23.8526627978873,21.4555576307601,23.858057364639,21.4556557048749,-0.00529649263693344,-0.00539456675176098
"6698",14.875,59.875,23.8178211251285,21.4162388312325,23.823175221937,21.4162837428395,-0.00530918520143686,-0.0053540968084711
"6699",15.125,59.875,23.7174315239718,21.3263836460025,23.7226087141981,21.326281515885,-0.00527932034378154,-0.00517719022629848
"6700",15.375,59.875,23.6801687848585,21.3099263783444,23.6853068974096,21.3098441536456,-0.00522033724989868,-0.00513811255104102
"6701",15.625,59.875,23.3424128895484,20.896059327964,23.3468034891362,20.8950138167052,-0.00543611084649243,-0.00439059958773669
"6702",15.875,59.875,23.1233185544576,20.623239471647,23.1271939456132,20.6215264411821,-0.00558842162055484,-0.00387539115561708
"6703",16.125,59.875,23.0163242362242,20.460412749002,23.0199160076487,20.4582578150604,-0.00574670536615329,-0.00359177142452793
"6704",16.375,59.875,22.8895884189369,20.2817949332758,22.8928557974923,20.2791685220411,-0.00589378979012523,-0.00326737855546
"6705",16.625,59.875,22.7755294666941,20.1316556064841,22.7784892984731,20.1286193613354,-0.00599607692761239,-0.00295983177893078
"6706",16.875,59.875,22.7591456297453,20.1052640744049,22.7620292408921,20.1021232370093,-0.00602444854238726,-0.00288361114678892
"6707",17.125,59.875,22.7963777986432,20.1530306592295,22.7993211132722,20.1499793901738,-0.00599458368472838,-0.00294331462899322
"6708",17.375,59.875,22.7248714449491,20.1286658168073,22.7276487286137,20.1255821620252,-0.00586093844670188,-0.00277728366458518
"6709",17.625,59.875,22.6291777522697,20.0482470272217,22.6316980684537,20.0449497090026,-0.00581763440309402,-0.00252031618398618
"6710",17.875,59.875,22.555795679817,19.9411548238036,22.5580311421664,19.9374770842053,-0.00591320194759959,-0.0022354623493257
"6711",18.125,59.875,22.5277241275456,19.9275680934314,22.5297754509553,19.9237472790727,-0.00587213776831774,-0.00205132340964909
"6712",18.375,59.875,22.4229622585127,19.7922564182111,22.4245844220156,19.7879198358584,-0.00595874585553346,-0.0016221635028586
"6713",18.625,59.875,22.0651898712959,19.3502087035807,22.0656887989314,19.3445099664994,-0.0061976647168116,-0.0004989276355154
"6731",23.125,59.875,23.328513042604,20.843708862887,23.3318642507255,20.8415149534317,-0.00554511757695053,-0.00335120812157896
"6755",29.125,59.875,25.4386894752084,23.4729686402794,25.447455945312,23.4776615836672,-0.00407352671578209,-0.0087664701036374
"6756",29.375,59.875,25.4506914302386,23.4991920568106,25.4595160678519,23.503983485266,-0.00403320915793159,-0.00882463761334762
"6757",29.625,59.875,25.4939545689047,23.5469323222456,25.5029163799566,23.5518736167041,-0.00402051659342817,-0.00896181105183658
"6759",30.125,59.875,25.2978157339002,23.2117391970087,25.3064544826832,23.2159632130772,-0.00441473271453674,-0.00863874878301729
"6760",30.375,59.875,25.2410447611197,23.1307390675968,25.2495810160672,23.1347919006572,-0.004483421887155,-0.00853625494751853
"6761",30.625,59.875,25.2643156568379,23.1658611812326,25.2728562831342,23.1699519836065,-0.00444982392227899,-0.00854062629623797
"6762",30.875,59.875,25.3210961099472,23.2837412467167,25.3297093501109,23.2880778791325,-0.00427660774786176,-0.00861324016365117
"6763",31.125,59.875,25.3195048773749,23.2921577092748,25.3280864590102,23.296491054777,-0.00424823613308334,-0.00858158163531897
"6764",31.375,59.875,25.4151625495547,23.3691167931847,25.4239445567404,23.3735975541149,-0.00430124625542661,-0.00878200718564415
"6765",31.625,59.875,25.5154371361418,23.4683379381791,25.5244432374094,23.4730398067055,-0.00430423274119818,-0.00900610126759815
"6766",31.875,59.875,25.5856712589025,23.5520034412463,25.5948348017732,23.5569008290693,-0.00426615504767369,-0.00916354287070575
"6767",32.125,59.875,25.5341191833074,23.5017681676421,25.543193497278,23.5065800596722,-0.00426242194047433,-0.00907431397062908
"6768",32.375,59.875,25.5495530195768,23.4861254769277,25.5586914096241,23.4909133437045,-0.0043505232705634,-0.00913839004732608
"6769",32.625,59.875,25.6585211037364,23.5650704756962,25.6679332250199,23.5700469588648,-0.00443563811489511,-0.00941212128351054
"6770",32.875,59.875,25.7945672960858,23.6771508718124,25.8043131680062,23.6823931630667,-0.00450358066607492,-0.00974587192040133
"6771",33.125,59.875,25.8639163342198,23.7293814840655,25.8738499388808,23.7347629776668,-0.00455211105976616,-0.00993360466100768
"6772",33.375,59.875,26.0067232667999,23.8787724265998,26.0170099674091,23.8845256816852,-0.00453344552373025,-0.0102867006091394
"6773",33.625,59.875,26.1717928846466,24.0770254546156,26.1824547503643,24.0832479491111,-0.00443937122210514,-0.0106618657176369
"6774",33.875,59.875,26.3112620096487,24.2794377147797,26.3222070135294,24.2861217899628,-0.00426092869758676,-0.0109450038806891
"6775",34.125,59.875,26.5611158992414,24.5751163136535,26.572577023475,24.5824464213204,-0.00413101656677028,-0.0114611242336515
"6776",34.375,59.875,26.7573201614042,24.8102979147451,26.7691799317083,24.8181371684557,-0.00402051659342817,-0.0118597703040813
"6777",34.625,59.875,26.9383897267772,25.07300920355,26.9506141851828,25.081444598009,-0.00378906394656653,-0.0122244584056297
"6778",34.875,59.875,27.0999371218117,25.2429841313259,27.112503053386,25.2517848908397,-0.00376517206044014,-0.0125659315742759
"6779",35.125,59.875,27.1864957288292,25.3445542810389,27.1992452835665,25.3535812211379,-0.00372261463827428,-0.0127495547373044
"6780",35.375,59.875,27.1898050236179,25.3836805899783,27.2025598489259,25.3928143411641,-0.00362107412223267,-0.0127548253079901
"6781",35.625,59.875,27.2097024327489,25.4225399477774,27.2224954344737,25.4317656321237,-0.00356731737844385,-0.0127930017248055
"6782",35.875,59.875,27.2042485030748,25.4299906776135,27.217022624455,25.4392340660659,-0.00353073292780692,-0.0127741213801826
"6783",36.125,59.875,27.1446237602663,25.3727361783885,27.1572736231763,25.3818620279636,-0.00352401333483598,-0.0126498629099956
"6784",36.375,59.875,27.1019996111871,25.3527610235517,27.1145475716507,25.3618491801244,-0.00345980389086975,-0.0125479604635927
"6785",36.625,59.875,27.1336331594953,25.3944022669903,27.1462441110602,25.403581786279,-0.00343143227609133,-0.0126109515648452
"6786",36.875,59.875,27.2099170919728,25.4754266866348,27.2226896099389,25.4847812115107,-0.0034179930901459,-0.0127725179661091
"6787",37.125,59.875,27.4501210543524,25.7251116233484,27.463379966905,25.7349794211828,-0.00339111471825149,-0.0132589125526223
"6788",37.375,59.875,27.3962699594787,25.6728406908637,27.409429718066,25.6826138144615,-0.00338663498960301,-0.013159758587328
"6789",37.625,59.875,27.3031784066962,25.6205699997972,27.3161549351674,25.6302756196021,-0.00327090866617397,-0.0129765284711567
"6790",37.875,59.875,27.3366168604914,25.6753406458439,27.3496784221754,25.6851917751985,-0.0032104323294142,-0.0130615616840295
"6791",38.125,59.875,27.3358949239649,25.6746187093174,27.3489700571163,25.6844834101394,-0.00321043232941065,-0.0130751331514638
"6792",38.375,59.875,27.3551624128044,25.6933594773606,27.3683105576434,25.7032956966273,-0.00321192557229466,-0.0131481448389685
"6793",38.625,59.875,27.3890925891072,25.7401943131736,27.402337014689,25.7502633976337,-0.00317534112166129,-0.0132444255818065
"6794",38.875,59.875,27.4557601594164,25.8250337509563,27.4691603613594,25.8353101286571,-0.00312382424220203,-0.0134002019430568
"6795",39.125,59.875,27.4399502829249,25.8123841992429,27.4533518706515,25.8226709221845,-0.00311486478490508,-0.0134015877265767
"6796",39.375,59.875,27.525883128037,25.8851490244465,27.5395080680524,25.895621768605,-0.00315219585698046,-0.0136249400153972
"6797",39.625,59.875,27.6627317842991,25.9951349200956,27.6766726183799,26.0058474029324,-0.00322835124400811,-0.0139408340808274
"6798",39.875,59.875,27.6893335192597,26.0285840254086,27.703368783088,26.0394103501504,-0.00320893908653375,-0.0140352638283048
"6799",40.125,59.875,27.8262836720857,26.1455187879738,27.8406262138146,26.1565956473867,-0.00326568231608348,-0.0143425417289009
"6800",40.375,59.875,27.8907677205221,26.2055257096414,27.905263266935,26.2167428811737,-0.00327837488058336,-0.014495546412963
"6801",40.625,59.875,27.9362432766144,26.23572636264,27.9508646619057,26.2470260690071,-0.00332167892419477,-0.0146213852912993
"6802",40.875,59.875,27.9669988293408,26.269115519348,27.9817069814791,26.2805094587766,-0.00331421270978183,-0.0147081521383292
"6803",41.125,59.875,27.9982969273457,26.2930395262043,28.013094982,26.3045024627484,-0.0033351181101402,-0.0147980546543103
"6804",41.375,59.875,27.9424096059478,26.2384690067972,27.9571085656426,26.2498365814891,-0.00333138500293373,-0.0146989596948295
"6805",41.625,59.875,28.0003796127383,26.2698396133728,28.0152145957861,26.2812678026521,-0.00340679376852293,-0.0148349830478303
"6806",41.875,59.875,28.0495101750441,26.3063288765666,28.0644586019316,26.3178346718563,-0.0034426315977143,-0.0149484268874751
"6807",42.125,59.875,28.0212788957997,26.26835326259,28.036201191397,26.2798053015963,-0.00347025659104716,-0.0149222955973016
"6808",42.375,59.875,28.0267600180958,26.2593495629869,28.0417148001491,26.2707930242699,-0.00351132077033256,-0.0149547820533229
"6809",42.625,59.875,27.9948643371168,26.2208698720537,28.0097716845493,26.2322472331799,-0.00352998630636847,-0.0149073474325441
"6810",42.875,59.875,28.0231426146041,26.2733773061724,28.0381250360557,26.2848984304903,-0.00346129713375021,-0.0149824214515917
"6811",43.125,59.875,27.952371900322,26.2355266416612,27.967205704009,26.2469924758946,-0.0033679694535671,-0.0148338036869653
"6812",43.375,59.875,28.0130707842136,26.2933285611729,28.0280215241309,26.3049031188009,-0.00337618228941849,-0.0149507399173316
"6813",43.625,59.875,28.025668796534,26.3283122073376,28.0406341480783,26.339964839415,-0.00331271946689426,-0.0149653515442765
"6814",43.875,59.875,28.0455294120051,26.3500163455958,28.0605356286009,26.3617150690749,-0.00330749311680378,-0.0150062165958325
"6815",44.125,59.875,28.1597518668428,26.476090018351,28.1749913098724,26.4880555662288,-0.00327389515193843,-0.0152394430296958
"6816",44.375,59.875,28.25166571692,26.5693206704192,28.2670912851534,26.5814760766078,-0.00327016204473551,-0.015425568233411
"6817",44.625,59.875,28.3516618352486,26.6737939155166,28.3672922635097,26.6861668742975,-0.00325746948022143,-0.0156304282610868
"6818",44.875,59.875,28.3089486647637,26.6044813448168,28.3245004883085,26.6167002901158,-0.00333287824581774,-0.0155518235448149
"6952",5.375,59.625,12.8628773639921,10.6685597034539,12.8398831686945,10.6408439140292,-0.00472159412698581,0.0229941952976525
"6953",5.625,59.625,14.8231610476807,12.0597215667026,14.8051610592093,12.0353865351692,-0.0063350430620428,0.0179999884713933
"6954",5.875,59.625,17.4455068846426,14.2620075685876,17.4342188716161,14.2431936512998,-0.00752590426122524,0.0112880130265509
"6955",6.125,59.625,21.4180578448347,18.4307620254144,21.4166152299264,18.4223497392188,-0.00696967128731529,0.00144261490832776
"6956",6.375,59.625,22.3631354707243,19.4767066838021,22.3641479590524,19.4710354568549,-0.00668371527522638,-0.00101248832804757
"6957",6.625,59.625,24.3171373124091,21.7483211656768,24.3228625670949,21.7482631305458,-0.00578328981677956,-0.00572525468582086
"6958",8.125,59.625,27.0783242396327,25.1118133235093,27.0907066687176,25.120119986014,-0.00407576658009745,-0.0123824290848447
"6959",8.375,59.625,27.2966013368085,25.3616936684651,27.309560291909,25.3706664515585,-0.00398617200711726,-0.0129589551005722
"6960",8.625,59.625,27.207132190867,25.2672206749584,27.2199802668619,25.2760683931388,-0.0040003578145118,-0.012848075994885
"6961",8.875,59.625,26.2178041307587,24.2418122403012,26.2285303005208,24.2484357651113,-0.00410264495199542,-0.0107261697620906
"6962",9.125,59.625,24.8381985424953,22.6370335116047,24.8460441097707,22.6401380725956,-0.00474100628446905,-0.00784556727535346
"6963",9.375,59.625,24.8063245396836,22.5456400588072,24.8140031399322,22.5484089163255,-0.00490974273024491,-0.00767860024854627
"6964",9.625,59.625,24.2179227216047,21.7839470987341,24.2242376342391,21.7848609917297,-0.00540101963874307,-0.00631491263432693
"6965",9.875,59.625,23.3517001303024,20.8568882554551,23.3559582410621,20.8555728770231,-0.0055734891917254,-0.00425811075971438
"6966",10.125,59.625,22.5239399645746,19.9817232180572,22.5261410648655,19.9782164372969,-0.00570788105119036,-0.00220110029089327
"6967",10.375,59.625,21.835173367314,19.2231661152822,21.8357512949786,19.2178383072137,-0.0059057357331902,-0.000577927664682676
"6968",10.625,59.625,21.8817858872146,19.2850535382765,21.8825329166727,19.2799381360451,-0.00586243168958234,-0.000747029458143089
"6969",10.875,59.625,22.1700495429659,19.5161679876255,22.1715526286266,19.5116466247438,-0.00602444854238371,-0.00150308566074386
"6970",11.125,59.625,22.2961295675069,19.6988704977725,22.298029356299,19.6949063616321,-0.00586392493246635,-0.00189978879210173
"6971",11.375,59.625,22.7473875862472,20.1827852058856,22.7505354573486,20.1801617331132,-0.00577134387372524,-0.00314787110140458
"6972",11.625,59.625,23.4444710449454,21.0478925986145,23.4493876179162,21.0475141721913,-0.00529499939404943,-0.00491657297078163
"6973",11.875,59.625,23.8633492809861,21.6324245251025,23.8693623377148,21.6336122073239,-0.00482537450735165,-0.00601305672870822
"6974",12.125,59.625,23.8204549086176,21.5113121144783,23.8262022894371,21.5120123742224,-0.00504712107547434,-0.00574738081956028
"6975",12.375,59.625,23.4211692298892,21.0069456368811,23.4258433961963,21.0062747801576,-0.00534502303063178,-0.00467416630710105
"6976",12.625,59.625,22.9883449851397,20.4679871516701,22.9919765717695,20.4659728268284,-0.00564591147155014,-0.00363158662980467
"6977",12.875,59.625,22.9078361519375,20.3345428784364,22.9112110766431,20.3321218207607,-0.00579598238128654,-0.00337492470558942
"6978",13.125,59.625,22.7578521034086,20.1529555821273,22.7607678641484,20.1499857659128,-0.00588557695427028,-0.00291576073978206
"6979",13.375,59.625,22.7330639169327,20.0794457219904,22.7358806698533,20.0762387729901,-0.0060237019209417,-0.0028167529206371
"6980",13.625,59.625,23.3426410950473,20.7237864726632,23.3469514467623,20.7221716764875,-0.00592514789066811,-0.0043103517149703
"6981",13.875,59.625,23.9522997868575,21.4024455887933,23.9580885849208,21.4025048537836,-0.00572953307300139,-0.00578879806329624
"6982",14.125,59.625,23.6908016100799,21.0182214664696,23.6958816317893,21.0172240295143,-0.00607745866473053,-0.00508002170940003
"6983",14.375,59.625,23.6157705704865,21.0061335620383,23.6205199067494,21.0049838821609,-0.00589901614021926,-0.00474933626284368
"6984",14.625,59.625,23.5442642167924,20.9888794503667,23.5488475220909,20.9877175435418,-0.00574521212326928,-0.00458330529843209
"6985",14.875,59.625,23.217814453859,20.6919260520279,23.2217116806235,20.6901616882707,-0.00566159052182158,-0.00389722676457893
"6986",15.125,59.625,22.9079177504406,20.340155045301,22.9112139443628,20.3376709358921,-0.00578030333101864,-0.00329619392219627
"6987",15.375,59.625,22.6848746916717,20.1026271646328,22.687736314609,20.0996674200598,-0.00582136751030049,-0.00286162293730641
"6988",15.625,59.625,22.5984554818963,20.0322729391456,22.6011248947509,20.0291665283979,-0.00577582360237372,-0.00266941285467226
"6989",15.875,59.625,22.5230320458563,19.9781816953572,22.5255209937075,19.9749552959428,-0.0057153472656104,-0.00248894785117315
