"","species","obs","predHDM","predPMM"
"1681","Viburnum_lantanoides",34.66666667,41.1516109850158,31.5486218601543
"1682","Viburnum_lantanoides",15,38.6745393519443,29.6131506276228
"1683","Viburnum_lantanoides",23,38.6745393519443,29.6131506276228
"1684","Viburnum_lantanoides",25.25,31.2433244527301,23.8067369300284
"1685","Viburnum_lantanoides",25.25,31.2433244527301,23.8067369300284
"1686","Viburnum_plicatum",66.1875,28.7662528196587,21.8712656974969
"1687","Viburnum_plicatum",29.125,28.7662528196587,21.8712656974969
"1688","Viburnum_plicatum",30.3045625,30.7479101261158,23.4196426835221
"1689","Viburnum_opulus",41.4375,28.7662528196587,21.8712656974969
"1690","Viburnum_opulus",31,28.7662528196587,21.8712656974969
"1691","Viburnum_opulus",32.125,28.7662528196587,21.8712656974969
"1692","Viburnum_opulus",32.8601875,30.7479101261158,23.4196426835221
"1693","Viburnum_opulus",33.387375,30.7479101261158,23.4196426835221
"1694","Viburnum_opulus",40.7285,30.7479101261158,23.4196426835221
"1695","Viburnum_betulifolium",36.6875,28.7662528196587,21.8712656974969
"1696","Viburnum_betulifolium",30.0625,28.7662528196587,21.8712656974969
"1697","Viburnum_betulifolium",47.866625,30.7479101261158,23.4196426835221
"1698","Viburnum_betulifolium",30.3045625,30.7479101261158,23.4196426835221
"1699","Populus_deltoides",63.85,17.8495632040842,18.0039734761991
"1700","Populus_deltoides",53.904,22.2957719712944,21.3477622699643
"1701","Populus_deltoides",44.92,22.2957719712944,21.3477622699643
"1702","Populus_deltoides",37.754,22.2957719712944,21.3477622699643
"1703","Populus_deltoides",31.337,22.2957719712944,21.3477622699643
"1704","Populus_deltoides",25.775,22.2957719712944,21.3477622699643
"1705","Populus_deltoides",21.39,22.2957719712944,21.3477622699643
"1706","Populus_deltoides",18.289,22.2957719712944,21.3477622699643
"1707","Populus_deltoides",16.15,22.2957719712944,21.3477622699643
"1708","Populus_deltoides",15.294,22.2957719712944,21.3477622699643
"1709","Populus_koreana",20.7681875,30.6941663093581,27.6638077692985
"1710","Populus_koreana",18.7094375,30.6941663093581,27.6638077692985
"1711","Populus_koreana",17.9375,28.7180735239314,26.177679416514
"1712","Populus_koreana",17.9375,28.7180735239314,26.177679416514
"1713","Populus_tremula",18,22.2957719712944,21.3477622699643
"1714","Populus_tremula",18,22.2957719712944,21.3477622699643
"1715","Populus_tremula",18,22.2957719712944,21.3477622699643
"1716","Populus_tremula",18,22.2957719712944,21.3477622699643
"1717","Populus_tremula",18,22.2957719712944,21.3477622699643
"1718","Populus_tremula",18,22.2957719712944,21.3477622699643
"1719","Populus_tremula",18,22.2957719712944,21.3477622699643
"1720","Populus_tremula",25,31.1881895057148,28.0353398574947
"1721","Populus_tremula",25,31.1881895057148,28.0353398574947
"1722","Populus_tremula",25,31.1881895057148,28.0353398574947
"1723","Populus_tremula",25,31.1881895057148,28.0353398574947
"1724","Populus_tremula",25,31.1881895057148,28.0353398574947
"1725","Populus_tremula",25,31.1881895057148,28.0353398574947
"1726","Populus_tremula",42,40.0806070401352,34.722917445025
"1727","Populus_tremula",42,40.0806070401352,34.722917445025
"1728","Populus_tremula",42,40.0806070401352,34.722917445025
"1729","Populus_tremula",42,40.0806070401352,34.722917445025
"1730","Populus_tremula",42,40.0806070401352,34.722917445025
"1731","Populus_tremula",42,40.0806070401352,34.722917445025
"1732","Populus_tremula",18,22.2957719712944,21.3477622699643
"1733","Populus_tremula",18,22.2957719712944,21.3477622699643
"1734","Populus_tremula",18,22.2957719712944,21.3477622699643
"1735","Populus_tremula",18,22.2957719712944,21.3477622699643
"1736","Populus_tremula",18,22.2957719712944,21.3477622699643
"1737","Populus_tremula",18,22.2957719712944,21.3477622699643
"1738","Populus_tremula",18,22.2957719712944,21.3477622699643
"1739","Populus_tremula",25,31.1881895057148,28.0353398574947
"1740","Populus_tremula",25,31.1881895057148,28.0353398574947
"1741","Populus_tremula",25,31.1881895057148,28.0353398574947
"1742","Populus_tremula",25,31.1881895057148,28.0353398574947
"1743","Populus_tremula",25,31.1881895057148,28.0353398574947
"1744","Populus_tremula",25,31.1881895057148,28.0353398574947
"1745","Populus_tremula",42,40.0806070401352,34.722917445025
"1746","Populus_tremula",42,40.0806070401352,34.722917445025
"1747","Populus_tremula",42,40.0806070401352,34.722917445025
"1748","Populus_tremula",42,40.0806070401352,34.722917445025
"1749","Populus_tremula",42,40.0806070401352,34.722917445025
"1750","Populus_tremula",42,40.0806070401352,34.722917445025
"1751","Populus_tremula",25,43.0447462182753,36.9521099742018
"1752","Populus_tremula",25,43.0447462182753,36.9521099742018
"1753","Populus_tremula",25,43.0447462182753,36.9521099742018
"1754","Populus_tremula",37,43.0447462182753,36.9521099742018
"1755","Populus_tremula",34,43.0447462182753,36.9521099742018
"1756","Populus_tremula",32,43.0447462182753,36.9521099742018
"1757","Populus_tremula",31,43.0447462182753,36.9521099742018
"1758","Populus_tremula",29,43.0447462182753,36.9521099742018
"1759","Populus_tremula",31,43.0447462182753,36.9521099742018
"1760","Populus_tremula",17.99,15.9228727382931,16.5549983322342
"1761","Populus_tremula",14.57,15.9228727382931,16.5549983322342
"1762","Populus_grandidentata",42.66666667,33.6583054874983,29.8930002984753
"1763","Populus_grandidentata",66.66666667,38.5985374510652,33.6083211804366
"1764","Populus_grandidentata",56.33333333,41.0686534328486,35.4659816214173
"1765","Populus_grandidentata",76.75,41.0686534328486,35.4659816214173
"1766","Populus_grandidentata",47.83333333,38.5985374510652,33.6083211804366
"1767","Populus_grandidentata",55.83333333,33.6583054874983,29.8930002984753
"1768","Populus_grandidentata",38.2,33.6583054874983,29.8930002984753
"1769","Populus_grandidentata",52.8,33.6583054874983,29.8930002984753
"1770","Populus_grandidentata",55.6,38.5985374510652,33.6083211804366
"1771","Populus_grandidentata",68,38.5985374510652,33.6083211804366
"1772","Populus_grandidentata",34,31.1881895057148,28.0353398574947
"1773","Populus_grandidentata",43.16666667,31.1881895057148,28.0353398574947
"1774","Populus_grandidentata",40.8,41.0686534328486,35.4659816214173
"1775","Populus_grandidentata",31.2,31.1881895057148,28.0353398574947
"1776","Populus_grandidentata",36,31.1881895057148,28.0353398574947
"1777","Populus_grandidentata",70.8,41.0686534328486,35.4659816214173
"1778","Populus_grandidentata",13.8,31.1881895057148,28.0353398574947
"1779","Populus_grandidentata",22.33333333,33.6583054874983,29.8930002984753
"1780","Populus_grandidentata",24,31.1881895057148,28.0353398574947
"1781","Populus_grandidentata",19,41.0686534328486,35.4659816214173
"1782","Populus_grandidentata",23.8,33.6583054874983,29.8930002984753
"1783","Populus_grandidentata",38.2,38.5985374510652,33.6083211804366
"1784","Populus_grandidentata",44,41.0686534328486,35.4659816214173
"1785","Populus_grandidentata",34.16666667,33.6583054874983,29.8930002984753
"1786","Populus_grandidentata",33.4,33.6583054874983,29.8930002984753
"1787","Populus_grandidentata",23,38.5985374510652,33.6083211804366
"1788","Populus_grandidentata",30,38.5985374510652,33.6083211804366
"1789","Populus_grandidentata",30,41.0686534328486,35.4659816214173
"1790","Populus_grandidentata",44.8,38.5985374510652,33.6083211804366
"1791","Populus_grandidentata",20.8,31.1881895057148,28.0353398574947
"1792","Populus_grandidentata",29.6,31.1881895057148,28.0353398574947
"1793","Populus_grandidentata",46.66666667,41.0686534328486,35.4659816214173
"1794","Populus_grandidentata",16,31.1881895057148,28.0353398574947
"1795","Populus_grandidentata",27,31.1881895057148,28.0353398574947
"1796","Populus_grandidentata",26.5,38.5985374510652,33.6083211804366
"1797","Populus_grandidentata",24.75,41.0686534328486,35.4659816214173
"1798","Populus_grandidentata",31,33.6583054874983,29.8930002984753
"1799","Populus_grandidentata",24,33.6583054874983,29.8930002984753
"1800","Populus_grandidentata",42,41.0686534328486,35.4659816214173
"1801","Populus_grandidentata",48,41.0686534328486,35.4659816214173
"1802","Populus_grandidentata",31.5,31.1881895057148,28.0353398574947
"1803","Populus_grandidentata",32,33.6583054874983,29.8930002984753
"1804","Populus_grandidentata",35,38.5985374510652,33.6083211804366
"1805","Populus_grandidentata",37,38.5985374510652,33.6083211804366
"1806","Populus_grandidentata",44,33.6583054874983,29.8930002984753
"1807","Populus_grandidentata",22,31.1881895057148,28.0353398574947
"1808","Populus_grandidentata",47.66666667,38.5985374510652,33.6083211804366
"1809","Prunus_tenella",21.8946875,31.0381387191122,25.2902372255569
"1810","Prunus_tenella",26.833875,31.0381387191122,25.2902372255569
"1811","Prunus_tenella",24.5625,29.0783651197045,23.6643402096813
"1812","Prunus_tenella",19.1875,29.0783651197045,23.6643402096813
"1813","Prunus_serrulata",30.775375,31.0381387191122,25.2902372255569
"1814","Prunus_serrulata",26.833875,31.0381387191122,25.2902372255569
"1815","Prunus_serrulata",31.75,29.0783651197045,23.6643402096813
"1816","Prunus_serrulata",29.125,29.0783651197045,23.6643402096813
"1817","Prunus_pensylvanica",21.8,31.5280821189641,25.6967114795258
"1818","Prunus_pensylvanica",15.6,31.5280821189641,25.6967114795258
"1819","Prunus_pensylvanica",21.42857143,31.5280821189641,25.6967114795258
"1820","Prunus_pensylvanica",14.25,31.5280821189641,25.6967114795258
"1821","Prunus_pensylvanica",21,38.8772331167428,31.7938252890593
"1822","Prunus_pensylvanica",35.125,38.8772331167428,31.7938252890593
"1823","Prunus_pensylvanica",19.14285714,33.9777991182237,27.7290827493703
"1824","Prunus_pensylvanica",17,41.3269501160023,33.8261965589038
"1825","Prunus_pensylvanica",43.25,41.3269501160023,33.8261965589038
"1826","Prunus_pensylvanica",26.71428571,33.9777991182237,27.7290827493703
"1827","Prunus_pensylvanica",14.6,41.3269501160023,33.8261965589038
"1828","Prunus_pensylvanica",40.25,41.3269501160023,33.8261965589038
"1829","Prunus_pensylvanica",14,38.8772331167428,31.7938252890593
"1830","Prunus_pensylvanica",31.75,38.8772331167428,31.7938252890593
"1831","Prunus_pensylvanica",20.2,33.9777991182237,27.7290827493703
"1832","Prunus_pensylvanica",26.75,33.9777991182237,27.7290827493703
"1833","Prunus_serotina",18,43.2867237154099,35.4520935747793
"1834","Prunus_serotina",18,43.2867237154099,35.4520935747793
"1835","Prunus_serotina",19,43.2867237154099,35.4520935747793
"1836","Prunus_serotina",34,43.2867237154099,35.4520935747793
"1837","Prunus_serotina",34,43.2867237154099,35.4520935747793
"1838","Prunus_serotina",32,43.2867237154099,35.4520935747793
"1839","Prunus_serotina",20,43.2867237154099,35.4520935747793
"1840","Prunus_serotina",20,43.2867237154099,35.4520935747793
"1841","Prunus_serotina",19,43.2867237154099,35.4520935747793
"1842","Prunus_padus",18,22.7091009216297,18.3801749080857
"1843","Prunus_padus",18,22.7091009216297,18.3801749080857
"1844","Prunus_padus",18,22.7091009216297,18.3801749080857
"1845","Prunus_padus",18,22.7091009216297,18.3801749080857
"1846","Prunus_padus",18,22.7091009216297,18.3801749080857
"1847","Prunus_padus",18,22.7091009216297,18.3801749080857
"1848","Prunus_padus",18,22.7091009216297,18.3801749080857
"1849","Prunus_padus",18,22.7091009216297,18.3801749080857
"1850","Prunus_padus",25,31.5280821189641,25.6967114795258
"1851","Prunus_padus",25,31.5280821189641,25.6967114795258
"1852","Prunus_padus",25,31.5280821189641,25.6967114795258
"1853","Prunus_padus",25,31.5280821189641,25.6967114795258
"1854","Prunus_padus",25,31.5280821189641,25.6967114795258
"1855","Prunus_padus",25,31.5280821189641,25.6967114795258
"1856","Prunus_padus",25,31.5280821189641,25.6967114795258
"1857","Prunus_padus",25,31.5280821189641,25.6967114795258
"1858","Prunus_padus",42,40.3470633162985,33.0132480509659
"1859","Prunus_padus",42,40.3470633162985,33.0132480509659
"1860","Prunus_padus",42,40.3470633162985,33.0132480509659
"1861","Prunus_padus",42,40.3470633162985,33.0132480509659
"1862","Prunus_padus",42,40.3470633162985,33.0132480509659
"1863","Prunus_padus",42,40.3470633162985,33.0132480509659
"1864","Prunus_padus",42,40.3470633162985,33.0132480509659
"1865","Prunus_padus",42,40.3470633162985,33.0132480509659
"1866","Prunus_padus",18,22.7091009216297,18.3801749080857
"1867","Prunus_padus",18,22.7091009216297,18.3801749080857
"1868","Prunus_padus",18,22.7091009216297,18.3801749080857
"1869","Prunus_padus",18,22.7091009216297,18.3801749080857
"1870","Prunus_padus",18,22.7091009216297,18.3801749080857
"1871","Prunus_padus",18,22.7091009216297,18.3801749080857
"1872","Prunus_padus",18,22.7091009216297,18.3801749080857
"1873","Prunus_padus",18,22.7091009216297,18.3801749080857
"1874","Prunus_padus",25,31.5280821189641,25.6967114795258
"1875","Prunus_padus",25,31.5280821189641,25.6967114795258
"1876","Prunus_padus",25,31.5280821189641,25.6967114795258
"1877","Prunus_padus",25,31.5280821189641,25.6967114795258
"1878","Prunus_padus",25,31.5280821189641,25.6967114795258
"1879","Prunus_padus",25,31.5280821189641,25.6967114795258
"1880","Prunus_padus",25,31.5280821189641,25.6967114795258
"1881","Prunus_padus",25,31.5280821189641,25.6967114795258
"1882","Prunus_padus",42,40.3470633162985,33.0132480509659
"1883","Prunus_padus",42,40.3470633162985,33.0132480509659
"1884","Prunus_padus",42,40.3470633162985,33.0132480509659
"1885","Prunus_padus",42,40.3470633162985,33.0132480509659
"1886","Prunus_padus",42,40.3470633162985,33.0132480509659
"1887","Prunus_padus",42,40.3470633162985,33.0132480509659
"1888","Prunus_padus",42,40.3470633162985,33.0132480509659
"1889","Prunus_padus",42,40.3470633162985,33.0132480509659
"1890","Prunus_padus",24.807,31.5280821189641,25.6967114795258
"1891","Prunus_padus",14.496,31.5280821189641,25.6967114795258
"1892","Prunus_padus",15.243,31.5280821189641,25.6967114795258
"1893","Prunus_padus",7.771,31.5280821189641,25.6967114795258
"1894","Prunus_padus",4.483,31.5280821189641,25.6967114795258
"1895","Prunus_padus",0.598,31.5280821189641,25.6967114795258
"1896","Prunus_padus",21.8946875,31.0381387191122,25.2902372255569
"1897","Prunus_padus",22.29625,31.0381387191122,25.2902372255569
"1898","Prunus_padus",21.6875,29.0783651197045,23.6643402096813
"1899","Prunus_padus",20.75,29.0783651197045,23.6643402096813
"1900","Alnus_incana",18,22.577874693057,24.653670840935
"1901","Alnus_incana",18,22.577874693057,24.653670840935
"1902","Alnus_incana",18,22.577874693057,24.653670840935
"1903","Alnus_incana",18,22.577874693057,24.653670840935
"1904","Alnus_incana",25,31.2623066676136,31.9978572776504
"1905","Alnus_incana",25,31.2623066676136,31.9978572776504
"1906","Alnus_incana",25,31.2623066676136,31.9978572776504
"1907","Alnus_incana",25,31.2623066676136,31.9978572776504
"1908","Alnus_incana",42,39.9467386421702,39.3420437143656
"1909","Alnus_incana",42,39.9467386421702,39.3420437143656
"1910","Alnus_incana",42,39.9467386421702,39.3420437143656
"1911","Alnus_incana",42,39.9467386421702,39.3420437143656
"1912","Alnus_incana",42,39.9467386421702,39.3420437143656
"1913","Alnus_incana",42,39.9467386421702,39.3420437143656
"1914","Alnus_incana",18,22.577874693057,24.653670840935
"1915","Alnus_incana",18,22.577874693057,24.653670840935
"1916","Alnus_incana",18,22.577874693057,24.653670840935
"1917","Alnus_incana",18,22.577874693057,24.653670840935
"1918","Alnus_incana",25,31.2623066676136,31.9978572776504
"1919","Alnus_incana",25,31.2623066676136,31.9978572776504
"1920","Alnus_incana",25,31.2623066676136,31.9978572776504
"1921","Alnus_incana",25,31.2623066676136,31.9978572776504
"1922","Alnus_incana",42,39.9467386421702,39.3420437143656
"1923","Alnus_incana",42,39.9467386421702,39.3420437143656
"1924","Alnus_incana",42,39.9467386421702,39.3420437143656
"1925","Alnus_incana",42,39.9467386421702,39.3420437143656
"1926","Alnus_incana",42,39.9467386421702,39.3420437143656
"1927","Alnus_incana",42,39.9467386421702,39.3420437143656
"1928","Alnus_incana",25.2,38.4993333130775,38.1180126415798
"1929","Alnus_incana",43,38.4993333130775,38.1180126415798
"1930","Alnus_incana",32.16666667,40.9116755282321,40.1580644295563
"1931","Alnus_incana",32.83333333,31.2623066676136,31.9978572776504
"1932","Alnus_incana",18.66666667,31.2623066676136,31.9978572776504
"1933","Alnus_incana",62,40.9116755282321,40.1580644295563
"1934","Alnus_incana",25.4,33.6746488827682,34.0379090656268
"1935","Alnus_incana",38.4,33.6746488827682,34.0379090656268
"1936","Alnus_incana",32.83333333,33.6746488827682,34.0379090656268
"1937","Alnus_incana",40.66666667,33.6746488827682,34.0379090656268
"1938","Alnus_incana",36.66666667,38.4993333130775,38.1180126415798
"1939","Alnus_incana",34.6,31.2623066676136,31.9978572776504
"1940","Alnus_incana",50.66666667,38.4993333130775,38.1180126415798
"1941","Alnus_incana",40.33333333,40.9116755282321,40.1580644295563
"1942","Alnus_incana",60.66666667,40.9116755282321,40.1580644295563
"1943","Alnus_incana",19.6,31.2623066676136,31.9978572776504
"1944","Alnus_incana",41.9375,30.7798382245827,31.5898469200551
"1945","Alnus_incana",38,30.7798382245827,31.5898469200551
"1946","Alnus_incana",29.7945625,30.7798382245827,31.5898469200551
"1947","Alnus_incana",43.75,28.849964452459,29.9578054896739
"1948","Alnus_incana",31.9375,28.849964452459,29.9578054896739
"1949","Alnus_incana",28.375,28.849964452459,29.9578054896739
"1950","Alnus_glutinosa",18,22.577874693057,24.653670840935
"1951","Alnus_glutinosa",18,22.577874693057,24.653670840935
"1952","Alnus_glutinosa",18,22.577874693057,24.653670840935
"1953","Alnus_glutinosa",25,31.2623066676136,31.9978572776504
"1954","Alnus_glutinosa",25,31.2623066676136,31.9978572776504
"1955","Alnus_glutinosa",25,31.2623066676136,31.9978572776504
"1956","Alnus_glutinosa",25,31.2623066676136,31.9978572776504
"1957","Alnus_glutinosa",42,39.9467386421702,39.3420437143656
"1958","Alnus_glutinosa",42,39.9467386421702,39.3420437143656
"1959","Alnus_glutinosa",42,39.9467386421702,39.3420437143656
"1960","Alnus_glutinosa",42,39.9467386421702,39.3420437143656
"1961","Alnus_glutinosa",18,22.577874693057,24.653670840935
"1962","Alnus_glutinosa",18,22.577874693057,24.653670840935
"1963","Alnus_glutinosa",18,22.577874693057,24.653670840935
"1964","Alnus_glutinosa",25,31.2623066676136,31.9978572776504
"1965","Alnus_glutinosa",25,31.2623066676136,31.9978572776504
"1966","Alnus_glutinosa",25,31.2623066676136,31.9978572776504
"1967","Alnus_glutinosa",25,31.2623066676136,31.9978572776504
"1968","Alnus_glutinosa",42,39.9467386421702,39.3420437143656
"1969","Alnus_glutinosa",42,39.9467386421702,39.3420437143656
"1970","Alnus_glutinosa",42,39.9467386421702,39.3420437143656
"1971","Alnus_glutinosa",42,39.9467386421702,39.3420437143656
"1972","Alnus_glutinosa",10.61,31.2623066676136,31.9978572776504
"1973","Alnus_glutinosa",3.736,31.2623066676136,31.9978572776504
"1974","Alnus_glutinosa",57.908,31.2623066676136,31.9978572776504
"1975","Alnus_glutinosa",40.349,31.2623066676136,31.9978572776504
"1976","Alnus_glutinosa",34.147,31.2623066676136,31.9978572776504
"1977","Alnus_glutinosa",21.818,31.2623066676136,31.9978572776504
"1978","Alnus_maximowiczii",50.222875,30.7798382245827,31.5898469200551
"1979","Alnus_maximowiczii",42.568,30.7798382245827,31.5898469200551
"1980","Alnus_maximowiczii",40.2324375,30.7798382245827,31.5898469200551
"1981","Alnus_maximowiczii",43.75,28.849964452459,29.9578054896739
"1982","Alnus_maximowiczii",41.5625,28.849964452459,29.9578054896739
"1983","Alnus_maximowiczii",39.875,28.849964452459,29.9578054896739
"1984","Fraxinus_excelsior",46.72,45.5940472717393,29.3839871968606
"1985","Fraxinus_excelsior",44.71,45.5940472717393,29.3839871968606
"1986","Fraxinus_excelsior",46.22,45.5940472717393,29.3839871968606
"1987","Fraxinus_excelsior",43.78,45.5940472717393,29.3839871968606
"1988","Fraxinus_excelsior",46.81,45.5940472717393,29.3839871968606
"1989","Fraxinus_excelsior",46.98,45.5940472717393,29.3839871968606
"1990","Fraxinus_excelsior",48.91,45.5940472717393,29.3839871968606
"1991","Fraxinus_excelsior",46.3,45.5940472717393,29.3839871968606
"1992","Fraxinus_excelsior",32,42.5923414093407,27.5947926692808
"1993","Fraxinus_excelsior",32,42.5923414093407,27.5947926692808
"1994","Fraxinus_excelsior",32,42.5923414093407,27.5947926692808
"1995","Fraxinus_excelsior",40,42.5923414093407,27.5947926692808
"1996","Fraxinus_excelsior",39,42.5923414093407,27.5947926692808
"1997","Fraxinus_excelsior",34,42.5923414093407,27.5947926692808
"1998","Fraxinus_excelsior",31,42.5923414093407,27.5947926692808
"1999","Fraxinus_excelsior",29,42.5923414093407,27.5947926692808
"2000","Fraxinus_excelsior",31,42.5923414093407,27.5947926692808
"2001","Fraxinus_ornus",94.4094375,30.0852336493467,20.1398154710313
"2002","Fraxinus_ornus",100.465125,28.0840964077476,18.9470191193114
"2003","Fraxinus_ornus",86.3125,28.0840964077476,18.9470191193114
"2004","Fraxinus_ornus",43.0625,28.0840964077476,18.9470191193114
"2005","Fraxinus_ornus",75.6875,30.0852336493467,20.1398154710313
"2006","Fraxinus_ornus",42.3513125,30.0852336493467,20.1398154710313
"2007","Fraxinus_nigra",29.5,30.5855179597465,20.4380145589613
"2008","Fraxinus_nigra",46.5,40.5912041677417,26.4019963175609
"2009","Fraxinus_nigra",33.66666667,30.5855179597465,20.4380145589613
"2010","Fraxinus_nigra",32.66666667,33.0869395117453,21.9290099986112
"2011","Fraxinus_nigra",39.33333333,38.0897826157429,24.911000877911
"2012","Fraxinus_nigra",48.66666667,38.0897826157429,24.911000877911
"2013","Fraxinus_nigra",73.25,40.5912041677417,26.4019963175609
"2014","Fraxinus_nigra",35.5,33.0869395117453,21.9290099986112
"2015","Fraxinus_nigra",44.75,33.0869395117453,21.9290099986112
"2016","Fraxinus_nigra",32,30.5855179597465,20.4380145589613
"2017","Fraxinus_nigra",39.4,30.5855179597465,20.4380145589613
"2018","Fraxinus_nigra",39.2,38.0897826157429,24.911000877911
"2019","Fraxinus_nigra",54.4,38.0897826157429,24.911000877911
"2020","Fraxinus_nigra",40.83333333,33.0869395117453,21.9290099986112
"2021","Fraxinus_nigra",50.5,40.5912041677417,26.4019963175609
"2022","Fraxinus_nigra",68,40.5912041677417,26.4019963175609
"2023","Fraxinus_pennsylvanica",31,42.5923414093407,27.5947926692808
"2024","Fraxinus_pennsylvanica",31,42.5923414093407,27.5947926692808
"2025","Fraxinus_pennsylvanica",31,42.5923414093407,27.5947926692808
"2026","Fraxinus_pennsylvanica",34,42.5923414093407,27.5947926692808
"2027","Fraxinus_pennsylvanica",27,42.5923414093407,27.5947926692808
"2028","Fraxinus_pennsylvanica",31,42.5923414093407,27.5947926692808
"2029","Fraxinus_pennsylvanica",29,42.5923414093407,27.5947926692808
"2030","Fraxinus_pennsylvanica",28,42.5923414093407,27.5947926692808
"2031","Fraxinus_pennsylvanica",29,42.5923414093407,27.5947926692808
"2032","Fraxinus_americana",7,16.0772729581533,11.7902410089919
"2033","Fraxinus_americana",58,16.0772729581533,11.7902410089919
"2034","Fraxinus_americana",11,16.0772729581533,11.7902410089919
"2035","Fraxinus_americana",5,16.0772729581533,11.7902410089919
"2036","Fraxinus_americana",4,16.0772729581533,11.7902410089919
"2037","Fraxinus_americana",47,16.0772729581533,11.7902410089919
"2038","Fraxinus_americana",29,16.0772729581533,11.7902410089919
"2039","Fraxinus_americana",23,16.0772729581533,11.7902410089919
"2040","Fraxinus_latifolia",89.991,30.0852336493467,20.1398154710313
"2041","Fraxinus_latifolia",50.355,30.0852336493467,20.1398154710313
"2042","Fraxinus_latifolia",43.38875,30.0852336493467,20.1398154710313
"2043","Fraxinus_latifolia",56,28.0840964077476,18.9470191193114
"2044","Fraxinus_latifolia",53.125,28.0840964077476,18.9470191193114
"2045","Fraxinus_latifolia",48.875,28.0840964077476,18.9470191193114
"2046","Fraxinus_chinensis",29,42.5923414093407,27.5947926692808
"2047","Fraxinus_chinensis",31,42.5923414093407,27.5947926692808
"2048","Fraxinus_chinensis",29,42.5923414093407,27.5947926692808
"2049","Fraxinus_chinensis",37,42.5923414093407,27.5947926692808
"2050","Fraxinus_chinensis",37,42.5923414093407,27.5947926692808
"2051","Fraxinus_chinensis",33,42.5923414093407,27.5947926692808
"2052","Fraxinus_chinensis",33,42.5923414093407,27.5947926692808
"2053","Fraxinus_chinensis",32,42.5923414093407,27.5947926692808
"2054","Fraxinus_chinensis",39,42.5923414093407,27.5947926692808
"2055","Tilia_japonica",24.25,28.7025135948935,29.3111958923648
"2056","Tilia_japonica",25.5625,28.7025135948935,29.3111958923648
"2057","Tilia_japonica",29.25,28.7025135948935,29.3111958923648
"2058","Tilia_japonica",25.253,30.6561741135131,30.8701763193824
"2059","Tilia_japonica",28.977375,30.6561741135131,30.8701763193824
"2060","Tilia_japonica",23.16525,30.6561741135131,30.8701763193824
"2061","Tilia_cordata",60.38,45.7970431328151,42.9522746287689
"2062","Tilia_cordata",54.43,45.7970431328151,42.9522746287689
"2063","Tilia_cordata",61.51,45.7970431328151,42.9522746287689
"2064","Tilia_cordata",56.89,45.7970431328151,42.9522746287689
"2065","Tilia_cordata",4.93,26.7488530762739,27.7522154653472
"2066","Tilia_cordata",6.05,26.7488530762739,27.7522154653472
"2067","Tilia_cordata",2.94,17.9573807424856,20.7368035437679
"2068","Tilia_cordata",12.16,44.3317977438504,41.7830393085057
"2069","Tilia_cordata",7.75,35.5403254100621,34.7676273869264
"2070","Tilia_cordata",5.25,26.7488530762739,27.7522154653472
"2071","Tilia_cordata",2.14,6.23541763076791,11.3829209816622
"2072","Tilia_cordata",38.34,26.7488530762739,27.7522154653472
"2073","Tilia_cordata",12.57,26.7488530762739,27.7522154653472
"2074","Tilia_cordata",16.23,26.7488530762739,27.7522154653472
"2075","Tilia_cordata",25.806,25.7720228169641,26.9727252518383
"2076","Tilia_cordata",30.046,25.7720228169641,26.9727252518383
"2077","Tilia_cordata",23.41,25.7720228169641,26.9727252518383
"2078","Tilia_cordata",23.779,25.7720228169641,26.9727252518383
"2079","Tilia_cordata",19.539,25.7720228169641,26.9727252518383
"2080","Tilia_cordata",17.696,25.7720228169641,26.9727252518383
"2081","Tilia_cordata",20.461,25.7720228169641,26.9727252518383
"2082","Tilia_cordata",15.115,25.7720228169641,26.9727252518383
"2083","Tilia_cordata",11.613,25.7720228169641,26.9727252518383
"2084","Tilia_cordata",14.378,25.7720228169641,26.9727252518383
"2085","Tilia_cordata",6.636,25.7720228169641,26.9727252518383
"2086","Tilia_cordata",17.512,27.7256833355837,28.531705678856
"2087","Tilia_cordata",15.3,27.7256833355837,28.531705678856
"2088","Tilia_cordata",11.613,27.7256833355837,28.531705678856
"2089","Tilia_cordata",9.954,27.7256833355837,28.531705678856
"2090","Tilia_cordata",7.558,27.7256833355837,28.531705678856
"2091","Tilia_cordata",34.101,27.7256833355837,28.531705678856
"2092","Tilia_cordata",36.313,27.7256833355837,28.531705678856
"2093","Tilia_cordata",29.677,27.7256833355837,28.531705678856
"2094","Tilia_cordata",31.521,27.7256833355837,28.531705678856
"2095","Tilia_cordata",32.074,27.7256833355837,28.531705678856
"2096","Tilia_cordata",26.175,27.7256833355837,28.531705678856
"2097","Tilia_cordata",28.203,27.7256833355837,28.531705678856
"2098","Tilia_cordata",17.88,27.7256833355837,28.531705678856
"2099","Tilia_dasystyla",51.5625,30.6561741135131,30.8701763193824
"2100","Tilia_dasystyla",52.25,28.7025135948935,29.3111958923648
"2101","Tilia_dasystyla",31.8125,28.7025135948935,29.3111958923648
"2102","Tilia_dasystyla",24.5,28.7025135948935,29.3111958923648
"2103","Tilia_dasystyla",31.3125,30.6561741135131,30.8701763193824
"2104","Tilia_dasystyla",23.9375,30.6561741135131,30.8701763193824
"2105","Tilia_platyphyllos",36.6875,28.7025135948935,29.3111958923648
"2106","Tilia_platyphyllos",27.3125,28.7025135948935,29.3111958923648
"2107","Tilia_platyphyllos",29.25,28.7025135948935,29.3111958923648
