"","longitude","latitude","pmm","pmm2C","lmm","lmm2C"
"22502",17.125,45.875,19.262159677401,18.3051091674532,19.2607163306071,18.3024518540644
"22503",17.375,45.875,19.3361081949686,18.4288328002744,19.3349370973707,18.426588847534
"22504",17.625,45.875,19.4976911146618,18.6254426529239,19.4970815967311,18.6238595805024
"22505",17.875,45.875,19.6743821627049,18.7829083919008,19.674302953291,18.7818011246309
"22506",18.125,45.875,19.8643011074584,18.8867084864535,19.8646548193583,18.885789995286
"22507",18.375,45.875,19.988299453553,18.9087863584573,19.9888825237311,18.9078082830702
"22508",18.625,45.875,20.0850902008423,18.8968092613035,20.0859180432955,18.8957676035362
"22509",22.125,45.875,20.3324161077617,19.131757229509,20.3340863366173,19.1315228669364
"22510",22.375,45.875,20.4499473646596,18.9735501495257,20.4512887751606,18.9722052559491
"22511",22.625,45.875,20.6641228412863,19.13057641975,20.6656344062542,19.1292396637876
"22512",22.875,45.875,20.4895468204731,19.0110427221538,20.4914018742082,19.0102054988399
"22513",23.125,45.875,20.6155944358938,19.0881053035154,20.617684233017,19.0873639520015
"22514",23.375,45.875,20.8975086214511,19.3228779778007,20.8997741092908,19.3221786717653
"22515",23.625,45.875,21.0642466270353,19.4577493752066,21.0666326235317,19.4570802366334
"22516",23.875,45.875,20.9936411129071,19.4532473210184,20.9960927207419,19.4528311957655
"22517",24.125,45.875,20.8874463019184,19.4460760197407,20.8900436536097,19.4460863680062
"22518",24.375,45.875,20.9420447794757,19.5346479886615,20.9445935122271,19.5347060321532
"22519",24.625,45.875,20.9808921862266,19.5603273755041,20.983333413226,19.5602405821716
"22520",24.875,45.875,21.0428546145201,19.6030644947314,21.0452724673966,19.6028998239108
"22521",25.125,45.875,21.1170282144159,19.6748678510437,21.1194815655218,19.6747319588595
"22522",25.375,45.875,21.2530570337023,19.7774498997628,21.2555463360161,19.7772551378635
"22523",25.625,45.875,21.3806219605175,19.9013277810037,21.3833210935723,19.9013323971452
"22524",25.875,45.875,21.6156773767841,20.0821309552478,21.6187725302432,20.0823777877766
"22525",26.125,45.875,21.7823238283325,20.2316589809153,21.7856921166504,20.2321304179092
"22526",26.375,45.875,23.0983335638045,21.2840449578218,23.103628069277,21.2856952439074
"22527",26.625,45.875,22.2455076852655,20.6142545560092,22.2495860492165,20.615207602475
"22528",26.875,45.875,21.6196803618849,20.3437004097563,21.6234393848252,20.3453413075361
"22529",27.125,45.875,21.4125576445422,20.2861663985727,21.4169545645329,20.2888692743817
"22535",-0.875,45.625,17.5482528342432,18.9777742524882,17.5435062769523,18.9785796121052
"22536",-0.625,45.625,17.5679311201754,18.5792362261307,17.5631551879808,18.5788265759949
"22537",-0.375,45.625,17.7167255302156,18.605568051023,17.7124089308386,18.6052705547345
"22538",-0.125,45.625,17.6194069757485,18.2664846510383,17.6147218438559,18.2651332237509
"22539",0.125,45.625,17.3535534060569,17.7175186533167,17.3479539903501,17.7144503241655
"22540",0.375,45.625,16.9666489924697,17.0867425110265,16.9597033453036,17.0816365789612
"22541",0.625,45.625,16.5451374481438,16.4334738163133,16.536658017758,16.4261770741598
"22542",0.875,45.625,16.183629468529,15.7422386181929,16.1736712498439,15.7325283176953
"22543",1.125,45.625,16.1558044582319,15.4900305486572,16.145573715806,15.4794116029507
"22544",1.375,45.625,16.1221995276494,15.3247454189909,16.1117939617022,15.3135783390425
"22545",1.625,45.625,15.9439832472083,14.8829053799843,15.9327657987735,14.8701790494853
"22546",1.875,45.625,16.3144742125237,14.4151201979329,16.3034122280998,14.4001728353964
"22547",2.125,45.625,16.9565131187037,14.6729162831866,16.946861643831,14.6582901095183
"22548",2.375,45.625,16.8422614497193,14.6192375057807,16.832525618882,14.6046986990793
"22549",2.625,45.625,17.0572314127169,14.6071908055581,17.0473837787154,14.5918966080099
"22550",2.875,45.625,17.6007033897989,15.1298573111848,17.5916978832663,15.1153462580117
"22551",3.125,45.625,16.8327692531113,15.5567893009828,16.8237178525871,15.545619775298
"22552",3.375,45.625,17.1929620106976,16.1600637060775,17.1849297496619,16.1506024514718
"22553",3.625,45.625,17.271275011964,15.7572172598921,17.2625255666693,15.7456747436538
"22554",3.875,45.625,17.816082310132,15.8809112813904,17.8078255263542,15.8686675789841
"22555",4.125,45.625,17.6640199254036,16.7857141745078,17.6577308515832,16.7784343739036
"22556",4.375,45.625,17.5526438154314,16.4699703955577,17.5456732286256,16.4614297037294
"22557",4.625,45.625,17.3903791403572,16.447023371114,17.38333659927,16.4388056877469
"22558",4.875,45.625,17.5733783107797,17.0427082854649,17.5677409373829,17.0370657255869
"22559",5.125,45.625,17.6895557894072,16.8378494387263,17.683933615314,16.8313119466148
"22560",5.375,45.625,17.7550940732335,16.7614364679404,17.7494491106275,16.7544737583592
"22561",5.625,45.625,17.6998169154123,16.589490653731,17.6938619440619,16.5818871821068
"22562",5.875,45.625,17.7045256795518,16.2721096509118,17.6980119172836,16.2630342703468
"22563",6.125,45.625,18.5927791759966,16.64970733531,18.5874616159479,16.6403804579895
"22564",6.375,45.625,19.625331400716,17.4626169879578,19.6219327186398,17.4545863063276
"22565",6.625,45.625,22.0434512068404,19.80488899941,22.0446006618382,19.8011914278787
"22566",6.875,45.625,25.8418964879609,23.5014138064397,25.8506447804118,23.5050261298636
"22567",7.125,45.625,26.1804714165572,23.8879203275025,26.1899129700401,23.8923617970608
"22568",7.375,45.625,25.9625143715003,23.6815511399649,25.9714475715728,23.6855171074562
"22569",7.625,45.625,22.0865688921753,19.7147463232722,22.0873043955512,19.7102570096696
"22570",7.875,45.625,19.1115539996407,16.8648276198671,19.1062808104596,16.8546842588922
"22571",8.125,45.625,17.5996983237099,16.074579434915,17.5934530832191,16.06550976538
"22572",8.375,45.625,18.1528485389451,17.0446291604491,18.1495645663459,17.0397026605477
"22573",10.375,45.625,18.4492069160614,17.5687942819802,18.4452718489782,17.5638625151417
"22574",10.625,45.625,18.5883319011163,17.8793668862421,18.5852888638239,17.8758131997528
"22575",10.875,45.625,18.0053342336405,16.8973782155427,17.9997557499788,16.8901579512002
"22576",11.125,45.625,18.1048128579313,16.4430099224875,18.0984530980379,16.4334382370218
"22577",13.875,45.625,16.359891904854,16.3851756800705,16.3499751427249,16.3768298493233
"22578",14.125,45.625,16.1594352805096,15.1246934531024,16.1478596949505,15.1116836476231
"22579",14.375,45.625,17.2431266316055,15.3682651340442,17.2332974563973,15.3546200165176
"22580",14.625,45.625,17.856781245481,15.9877136766795,17.8486650905819,15.9757980051336
"22581",14.875,45.625,17.8975590533387,16.5533687580848,17.8906117107267,16.5441099153589
"22582",15.125,45.625,18.2635710620203,17.1903786164806,18.2582423778363,17.1835067056461
"22583",15.375,45.625,18.8114032801626,18.1535301825329,18.8086915887288,18.1504526864618
"22584",15.625,45.625,19.1149848942734,18.6235555682855,19.1135795933156,18.6222563274414
"22585",15.875,45.625,19.2040973456743,18.8172220977589,19.2031444504276,18.8166716713381
"22586",16.125,45.625,19.2218308895751,18.8331121188725,19.2209563432427,18.8326348150159
"22587",16.375,45.625,19.2583142631824,18.8540572289879,19.2575613341331,18.8536574917494
"22588",16.625,45.625,19.1227286532214,18.5578217761448,19.1212684661888,18.5562593418437
"22589",16.875,45.625,19.1300324987422,18.4705792387235,19.1284871989017,18.4686636545171
"22590",17.125,45.625,19.133605053857,18.3653839493951,19.1319326368691,18.3630328933859
"22591",17.375,45.625,19.1248187700014,17.990790072485,19.1224038026935,17.9866594089736
"22592",17.625,45.625,19.2791340266562,18.1838193076704,19.2771967807404,18.180276118903
"22593",17.875,45.625,19.5659064176028,18.6594211041031,19.5654147451364,18.6578588163585
"22594",18.125,45.625,19.8459336132215,18.9207497114519,19.846350859183,18.9200433320129
"22595",18.375,45.625,20.0795036161084,19.0081546933559,20.0804706067559,19.0075836837029
"22596",18.625,45.625,20.290194197585,19.0784741826093,20.291623179249,19.0779672147445
"22597",18.875,45.625,20.3109585038454,19.0723757282566,20.3123959001599,19.0718010196552
"22598",22.125,45.625,20.3453769608917,19.0617595572163,20.3469001466171,19.0611429657594
"22599",22.375,45.625,20.9016062693462,19.2995861442864,20.9031972928213,19.2981347252564
"22600",22.625,45.625,21.05850235523,19.4591158341518,21.0604888637389,19.4580673663701
"22601",22.875,45.625,20.582191640471,19.1381877543116,20.5842121906458,19.1376138348462
"22602",23.125,45.625,21.0098309389562,19.4636432183079,21.0120950662201,19.4630231868123
"22603",23.375,45.625,22.9411898724619,21.0447328222509,22.9463500797195,21.0460158642318
"22604",23.625,45.625,23.9913866685825,22.0475247467014,23.9984266585602,22.050553179543
"22605",23.875,45.625,23.859547487417,21.8774983078017,23.8663341365376,21.8801651396771
"22606",24.125,45.625,22.2591483875887,20.4309016805031,22.2630824066207,20.4311519092118
"22607",24.375,45.625,21.8301496864138,20.0432505618405,21.8334048986867,20.0429392033564
"22608",24.625,45.625,23.7906318260447,21.8370255694315,23.7970615344229,21.8394160956801
"22609",24.875,45.625,23.9077784585212,21.9354736136381,23.9143436631629,21.9379466260279
"22610",25.125,45.625,22.733402846309,20.7468765399248,22.7378517064295,20.7471928902357
"22611",25.375,45.625,21.7400591913757,20.0735157687649,21.7430574125116,20.0732886251425
"22612",25.625,45.625,21.7461572270629,20.0980490323237,21.7492248188277,20.0979435228313
"22613",25.875,45.625,22.183913645878,20.458904214874,22.1876494131383,20.4592488674161
"22614",26.125,45.625,22.3850731186024,20.620032907077,22.3892564581406,20.6207116454378
"22615",26.375,45.625,23.0454933762554,21.2096092176229,23.0507308065987,21.2111412056211
"22616",26.625,45.625,22.3962914366637,20.720530400117,22.4006953605811,20.7216828275257
"22617",26.875,45.625,21.5506519664103,20.3449892405924,21.554577260781,20.3469957577275
"22618",27.125,45.625,21.3860731480801,20.3502778790802,21.390846861055,20.3536143856492
"22623",-1.125,45.375,18.246167336074,20.3022231415593,18.2437069002086,20.3070908350111
"22625",-0.625,45.375,17.7059002633122,18.8725880041862,17.701554661459,18.8730491910423
"22626",-0.375,45.375,17.6530983439407,18.4763641256044,17.6484201900749,18.4755191660883
"22627",-0.125,45.375,17.554128431049,18.086907693534,17.5490592776321,18.0848482110168
"22628",0.125,45.375,17.3963310380277,17.7581894021021,17.3907771290632,17.7551606067217
"22629",0.375,45.375,17.236252813225,17.4898700536526,17.2302036942764,17.4860391868757
"22630",0.625,45.375,16.9968599065898,17.1295947242586,16.9900060400638,17.1246164106626
"22631",0.875,45.375,16.7891017759902,16.8178092363829,16.7815224560899,16.8118105539432
"22632",1.125,45.375,16.4712346369212,16.262654378565,16.4624596261861,16.2547872993718
"22633",1.375,45.375,16.3176081345122,15.9523284392464,16.3082391017395,15.9434230982579
"22634",1.625,45.375,16.1355632896579,15.4687359384905,16.1254098508581,15.4581913099244
"22635",1.875,45.375,16.0718729445398,14.7145146293775,16.0608307995184,14.7011236531701
"22636",2.125,45.375,16.2723233386599,14.6647726452385,16.2616782254973,14.6510694105206
"22637",2.375,45.375,16.3344318422069,14.6183766647406,16.323848238841,14.6044273317855
"22638",2.625,45.375,16.6983060622222,14.4839730114231,16.6877337054813,14.4686223173258
"22639",2.875,45.375,17.8279149119945,15.3217785400261,17.8191809109738,15.3074389450916
"22640",3.125,45.375,16.7150691832728,14.8570627511942,16.7046776736196,14.8429030829949
"22641",3.375,45.375,16.851360311625,15.5221815590666,16.8421058944234,15.5106581991733
"22642",3.625,45.375,17.1860720427588,15.4805512812192,17.1768579930753,15.4680013668041
"22643",3.875,45.375,17.5243396564494,15.6955662285675,17.5156729980843,15.6832142866361
"22644",4.125,45.375,17.4044539109072,16.011015221196,17.3963712847442,16.0004814767095
"22645",4.375,45.375,17.4389129219709,15.9335460630385,17.4308003712139,15.9226650798455
"22646",4.625,45.375,17.247502072966,15.8948842449707,17.239501028473,15.8845478084777
"22647",4.875,45.375,17.3853640063474,16.6482194288693,17.3789626173576,16.6412275021883
"22648",5.125,45.375,17.5060339174883,16.372005219972,17.4995305583456,16.3637861646257
"22649",5.375,45.375,17.8133973063984,16.4452412149112,17.8073430454993,16.4368075113471
"22650",5.625,45.375,18.2441338112399,16.7087438669164,18.2387113349796,16.7004678433757
"22651",5.875,45.375,18.9093286452146,17.0776582529528,18.9048128773244,17.0694489886605
"22652",6.125,45.375,19.8413074471962,17.6709555828912,19.8381248681798,17.6631193522989
"22653",6.375,45.375,21.5520774543791,19.2703241416492,21.5522733723256,19.2655505871501
"22654",6.625,45.375,24.4261205250659,22.0774736712015,24.4320184493031,22.078212481147
"22655",6.875,45.375,27.1519953479065,24.9489867942287,27.1636287538493,24.9558739675369
"22656",7.125,45.375,26.888718479587,24.6643777336576,26.8997438968561,24.6705964419554
"22657",7.375,45.375,20.6269957828887,18.4216169856274,20.6248971162152,18.4147653667264
"22658",7.625,45.375,18.0372839660057,16.4544891500121,18.0317181807426,16.4459354256092
"22659",7.875,45.375,18.4039129253873,17.347048824534,18.401639962478,17.3432789255035
"22660",14.625,45.375,16.3691092683319,15.065739834794,16.3575329949774,15.051967787649
"22661",14.875,45.375,17.6699031339565,16.0562951513773,17.6615400750776,16.0448567986499
"22662",15.125,45.375,18.3603100056016,17.3026558235538,18.3549288111013,17.2957754530679
"22663",15.375,45.375,19.1626499161035,18.5879987042947,19.1608722107373,18.5860911266666
"22664",15.625,45.375,19.2593583352631,18.7658221260898,19.2581388834182,18.7647027613871
"22665",15.875,45.375,19.1939812834567,18.7320483220635,19.1927472495802,18.7310039699022
"22666",16.125,45.375,19.1257293358341,18.695399622221,19.1243725375708,18.6943221002459
"22667",16.375,45.375,19.0668243720537,18.6180594305689,19.0652819225347,18.6167439938371
"22668",16.625,45.375,19.1386780422917,18.8189596959089,19.1375377295724,18.8184122404831
"22669",16.875,45.375,19.1189030912698,18.7462493048554,19.1176132985696,18.745402298539
"22670",17.125,45.375,18.9815607582585,18.3207906962489,18.9794313913963,18.3182873119135
"22671",17.375,45.375,18.9613670509791,17.8405063733711,18.9583923224169,17.8358532796774
"22672",17.625,45.375,19.1638413836049,18.1983633409157,19.1617331204656,18.1950172192954
"22673",17.875,45.375,19.3991919887416,18.4181756825605,19.3978695952768,18.4155713799497
"22674",18.125,45.375,19.7317043443987,18.7925623415262,19.7315845951884,18.791279395979
"22675",18.375,45.375,20.0349655572682,19.0291933736593,20.0358253648067,19.0287010896363
"22676",18.625,45.375,20.2438942862637,19.1543734960376,20.2452864548038,19.1541761473978
"22677",18.875,45.375,20.3206369438478,19.1776539927937,20.3221687531431,19.1774447207565
"22678",19.125,45.375,20.4000749493896,19.2315460397133,20.4017805401504,19.2314381268617
"22679",19.375,45.375,20.5599700638608,19.3882808294065,20.5620614988769,19.3885498013529
"22680",19.625,45.375,20.7858901759443,19.6413270625012,20.7885721856186,19.6422635111143
"22681",19.875,45.375,20.9952661205607,19.9107491778998,20.9985525658008,19.9124602917674
"22682",21.875,45.375,20.3789630209966,19.1187846927581,20.3803409500475,19.1180892939349
"22683",22.125,45.375,20.4661960399277,19.0680168630495,20.4674652171597,19.0668214827721
"22684",22.375,45.375,20.895242964813,19.3619599036748,20.8968415765019,19.3607109410549
"22685",22.625,45.375,23.1833248946244,21.3405933656395,23.1887132388656,21.3422568553782
"22686",22.875,45.375,23.8717934724284,21.9898212441167,23.878559683612,21.9927513542029
"22687",23.125,45.375,22.0234437641475,20.3034381807087,22.0271127658755,20.3037302535259
"22688",23.375,45.375,22.2466840112652,20.4890178908884,22.2507507845838,20.4896009684301
"22689",23.625,45.375,24.0545915742882,22.1502337121322,24.061753694644,22.1534962685682
"22690",23.875,45.375,23.4064478359605,21.5010365322118,23.4124376382081,21.5031237840538
"22691",24.125,45.375,22.2520328177316,20.4459083840921,22.2560357926957,20.4462902849339
"22692",24.375,45.375,21.5952749043872,19.9395292581012,21.5983304048982,19.9393900053331
"22693",24.625,45.375,22.4425251606711,20.5768812770457,22.4467316390196,20.5772979448262
"22694",24.875,45.375,22.8376443234345,20.8713967677092,22.8423556599362,20.8720330842522
"22695",25.125,45.375,22.4814301812812,20.5702249487729,22.4855297417393,20.5704055331536
"22696",25.375,45.375,23.2411821062542,21.3102248438833,23.2464428353137,21.3115106002573
"22697",25.625,45.375,23.0871767765704,21.1235628248268,23.0922290089366,21.1245475034487
"22698",25.875,45.375,22.6122639054063,20.7579445189021,22.6166518956226,20.7585748032724
"22699",26.125,45.375,21.9349859800975,20.3274352866762,21.9386617152229,20.3280529002462
"22700",26.375,45.375,21.6177470445316,20.2890950127696,21.6215833694169,20.2906638882061
"22701",26.625,45.375,21.5139838818723,20.4157721985067,21.5182536580524,20.4184278189993
"22702",26.875,45.375,21.5072466044354,20.4656574066758,21.5120170921396,20.4689742623024
"22707",-1.125,45.125,18.4356814451243,20.4920006110077,18.4338666330097,20.4975146748318
"22708",-0.875,45.125,18.0467568143748,19.6574701865591,18.043667028235,19.6604459928789
"22709",-0.625,45.125,18.007596663071,19.2327504123382,18.0042717961148,19.2343980840513
"22710",-0.375,45.125,17.9295444186222,18.7823065648807,17.9257669858393,18.7824459480488
"22711",-0.125,45.125,17.9299202815968,18.5983301491381,17.92610618729,18.5979102357733
"22712",0.125,45.125,17.8231215977591,18.3435229215303,17.8190071891184,18.3423830925815
"22713",0.375,45.125,17.5423162567294,17.9183960823049,17.5372934160322,17.9159386727496
"22714",0.625,45.125,17.2639052080978,17.5225262960906,17.2579573070722,17.5188108330441
"22715",0.875,45.125,17.163914794476,17.4217458012743,17.1576484661478,17.4177096710608
"22716",1.125,45.125,17.1368945981019,17.3633857175183,17.1305536231202,17.3591860926998
"22717",1.375,45.125,17.0991453659839,17.2932431564257,17.0926845139728,17.2888318201405
"22718",1.625,45.125,16.7378225052206,16.6619758875409,16.7300476595142,16.6554852705828
"22719",1.875,45.125,16.3004090811729,15.7355022040963,16.290862668771,15.7258535444259
"22720",2.125,45.125,16.1150643913295,14.9546996539964,16.1043049970079,14.9421499013271
"22721",2.375,45.125,16.2626816335191,14.5021185487625,16.2515671861662,14.4875121927968
"22722",2.625,45.125,17.2085145693204,14.8058788338317,17.1985521790618,14.7906042718859
"22723",2.875,45.125,17.4139676398166,14.9636636722596,17.4043577785641,14.948606500839
"22724",3.125,45.125,16.8122693639538,14.7322501162202,16.8017936389838,14.7173768308288
"22725",3.375,45.125,16.778188324457,14.9222887755638,16.7678944257719,14.908232691304
"22726",3.625,45.125,17.1127746484461,15.2028862179286,17.1031779973405,15.1893743238528
"22727",3.875,45.125,17.2055609330044,15.5484984847276,17.196548852869,15.5362879182059
"22728",4.125,45.125,17.3049304291997,15.4877448588371,17.2958711289872,15.4750331264018
"22729",4.375,45.125,17.4011358196226,15.5547172450635,17.3922529143634,15.5420990326015
"22730",4.625,45.125,16.9895634444026,15.5977049170804,16.980798225852,15.586493059935
"22731",4.875,45.125,17.2804043476805,16.6436000819042,17.2739572902014,16.6368469495031
"22732",5.125,45.125,17.3099107427232,16.1487559241956,17.3028968586181,16.1399494418784
"22733",5.375,45.125,17.9838675429042,16.2354190364633,17.9773747896286,16.2254687191612
"22734",5.625,45.125,18.5356589239459,16.7966913918391,18.5305374733819,16.7881392556203
"22735",5.875,45.125,19.7110124231848,17.5914891157261,19.7077211537865,17.5836882926902
"22736",6.125,45.125,24.1345449440836,21.8369900074637,24.140092353813,21.8375231474611
"22737",6.375,45.125,24.8393367218787,22.5117586998678,24.8463142625667,22.5136368559794
"22738",6.625,45.125,24.8100008367804,22.4394950698682,24.81679706677,22.4410702159864
"22739",6.875,45.125,24.4637776767782,22.1001192802182,24.4697182434614,22.1008581751876
"22740",7.125,45.125,21.3413920436069,19.0388332594219,21.340684186138,19.0330969464135
"22741",7.375,45.125,17.7727729141492,16.0675155130078,17.7661683544062,16.0575758351546
"22742",14.875,45.125,17.5061015374912,15.8548330179741,17.4970931327737,15.842642552542
"22743",15.125,45.125,18.4905115985109,17.0499313975277,18.4847173533521,17.0415523888074
"22744",15.375,45.125,19.0101588809405,17.9683063227827,19.0066626376245,17.9633557007677
"22745",15.625,45.125,19.0820563306985,18.2601097050105,19.0795507657438,18.2567731902604
"22746",15.875,45.125,19.1090808443291,18.4814941924886,19.1071601867972,18.4792935917851
"22747",16.125,45.125,18.9030142793089,18.2435610192902,18.9004308784445,18.2406073340598
"22748",16.375,45.125,18.8605657404833,18.3248918676033,18.8580963045237,18.3224030593552
"22749",16.625,45.125,18.9665033548675,18.6512621352535,18.964678631088,18.6500429613321
"22750",16.875,45.125,18.8529180430796,18.4307525018097,18.8506144219698,18.4287513022527
"22751",17.125,45.125,19.0302670566318,18.7223999281666,19.0286659677717,18.7214252945648
"22752",17.375,45.125,19.2223573972226,18.9497805621118,19.2214359809099,18.9495856483307
"22753",17.625,45.125,19.2485624261123,18.7684575972456,19.2474737555593,18.7675070915283
"22754",17.875,45.125,19.4555989953171,18.8791042607211,19.4550721998157,18.8784423666078
"22755",18.125,45.125,19.6697448826653,18.9502454518645,19.6697142618904,18.9496743170348
"22756",18.375,45.125,19.9160042692887,19.1593710223462,19.9167304407553,19.1594514061349
"22757",18.625,45.125,20.1134972828523,19.2541534806245,20.1147350362876,19.2544542640197
"22758",18.875,45.125,20.2547496840801,19.2974358137341,20.2562714082994,19.297742824737
"22759",19.125,45.125,20.3733401048021,19.3449189269508,20.3750337606874,19.3451962818306
"22760",19.375,45.125,20.5658559164157,19.4950337144595,20.5679502629057,19.4955915538919
"22761",19.625,45.125,20.7687896885102,19.6819025022658,20.7712971116373,19.6828278744273
"22762",19.875,45.125,20.9284082584354,19.9368575363276,20.9314012989763,19.9385388028648
"22763",20.125,45.125,20.9668771228634,20.1831177549096,20.9703508733382,20.1858688156982
"22764",21.875,45.125,20.6774970241392,19.2071570981631,20.6786298309136,19.2056207731531
"22765",22.125,45.125,21.2364653752639,19.6391857373711,21.2383522803972,19.6380436391853
"22766",22.375,45.125,21.2166521636967,19.6414947992499,21.2187634220709,19.6406397705061
"22767",22.625,45.125,22.1655928649321,20.4587553014017,22.1692384186414,20.4590612572721
"22768",22.875,45.125,21.473713988504,19.9030337508261,21.4765523362243,19.9029185039929
"22769",23.125,45.125,21.0261944614387,19.641446664867,21.0288809427416,19.641706666354
"22770",23.375,45.125,20.9551938050849,19.622064646554,20.9581770834183,19.6227677828741
"22771",23.625,45.125,21.112139306505,19.7368724842673,21.1151078371126,19.737441413431
"22772",23.875,45.125,21.3311413251443,19.8539540288158,21.3342043973622,19.8543285570919
"22773",24.125,45.125,21.1605168433312,19.7949943558257,21.1635015106057,19.7956070466496
"22774",24.375,45.125,21.0660069094464,19.7929239216976,21.0692914261327,19.7940985260593
"22775",24.625,45.125,21.1964070620377,19.8627511827104,21.1995666860105,19.863629171427
"22776",24.875,45.125,21.2042940297513,19.9201499052795,21.2075510315957,19.9212656366988
"22777",25.125,45.125,21.2964144331693,19.9669723202128,21.2994610338387,19.967749231569
"22778",25.375,45.125,21.4161177818896,19.9979232147507,21.4191850195489,19.998469151671
"22779",25.625,45.125,21.377318097636,20.0489294262721,21.3806232951079,20.0499679209166
"22780",25.875,45.125,21.3441688300476,20.186174336298,21.3479076259662,20.1881294934619
"22781",26.125,45.125,21.4225032412016,20.3527344808381,21.4269594589839,20.3556571780485
"22782",26.375,45.125,21.5050254951054,20.4976731491076,21.5099746794497,20.5012657621617
"22783",26.625,45.125,21.5722865075272,20.5833693894011,21.5779554372923,20.5877340113769
"22784",26.875,45.125,21.5958755132748,20.6664778451345,21.6020321470318,20.671498907548
"22788",-1.125,44.875,18.7323029785297,20.7217286032786,18.7314479278614,20.7280127867029
"22789",-0.875,44.875,18.1349819235788,19.6100646907068,18.1321938786297,19.612957728175
"22790",-0.625,44.875,18.1612309994159,19.2655023259242,18.1584556013197,19.2673567672557
"22791",-0.375,44.875,18.2433487339499,19.0900535910505,18.2407296224879,19.0913341232464
"22792",-0.125,44.875,18.2342653083901,18.9437593980455,18.2315614809648,18.944566224507
"22793",0.125,44.875,18.0322455294802,18.6021586081069,18.0288663225868,18.6018943457364
"22794",0.375,44.875,17.8478693432945,18.312174902256,17.8438848853612,18.3110059936477
"22795",0.625,44.875,17.6209461219209,18.0328429616472,17.6162072937564,18.0307711051407
"22796",0.875,44.875,17.5246763754566,17.9331495300067,17.5196111228578,17.9307415429872
"22797",1.125,44.875,17.7106556375583,18.1639000597968,17.7061952427624,18.1622238562253
"22798",1.375,44.875,17.678559169856,18.1070477146668,17.6739756521905,18.1051782058101
"22799",1.625,44.875,17.1692653680444,17.3999702538315,17.1629634997931,17.3958216816864
"22800",1.875,44.875,16.5969847386182,16.34415993337,16.5885485754907,16.3365062693821
"22801",2.125,44.875,16.0906352929381,15.0569469071236,16.0798266177487,15.0447069984998
"22802",2.375,44.875,16.0742526249184,14.7282188068772,16.063011799624,14.7146612551189
"22803",2.625,44.875,16.2814638830905,14.3660448842115,16.2699221402607,14.3505722193613
"22804",2.875,44.875,16.8638821666865,14.5476286417967,16.8531397871006,14.5318189823564
"22805",3.125,44.875,16.9411774816924,14.6209735508301,16.9305947318932,14.6053123218549
"22806",3.375,44.875,17.2791386972436,14.8240942425196,17.2692068927214,14.8087016886434
"22807",3.625,44.875,17.3452449105948,14.9815865140349,17.335517899144,14.9666578308702
"22808",3.875,44.875,17.1986495794825,15.0111792892965,17.1888762897854,14.99670381763
"22809",4.125,44.875,17.8216920551833,15.385082828331,17.813002158895,15.3709844461896
"22810",4.375,44.875,16.8914093316621,15.0942391515602,16.8813962497242,15.0806303806291
"22811",4.625,44.875,16.7413962117399,15.587615484361,16.7325269886033,15.5769745684127
"22812",4.875,44.875,17.1845537532424,16.821380941162,17.1781794541404,16.8154763068157
"22813",5.125,44.875,16.9982094218822,15.6569160910081,16.9900442732372,15.6464476550851
"22814",5.375,44.875,18.311782420868,16.1272090950619,18.3052193698678,16.1159520749281
"22815",5.625,44.875,19.0032432025297,16.7283372601522,18.9983771325443,16.7185211298787
"22816",5.875,44.875,20.2647533341985,17.9247973734736,20.2623626527465,17.9172722162375
"22817",6.125,44.875,23.4212452475069,21.06864798767,23.4252369556,21.0674693821498
"22818",6.375,44.875,26.0483766905525,23.7279093992921,26.0580537706298,23.7325072535719
"22819",6.625,44.875,23.8247402057343,21.3457299547771,23.8294339701883,21.3448950273258
"22820",6.875,44.875,24.6920964451622,22.3036821711746,24.6985658589716,22.3048797308546
"22821",7.125,44.875,20.4436655305854,18.116877589769,20.440972744642,18.1090876591134
"22822",7.375,44.875,17.3515746138845,16.4063753218542,17.3455900272485,16.3992103665882
"22823",15.125,44.875,18.3978260427284,16.6027627458118,18.391181579205,16.5925285662668
"22824",15.375,44.875,18.9324706157012,17.2677707158775,18.9276107969747,17.2596907587429
"22825",15.625,44.875,18.9770444765197,17.4716776175873,18.972616281404,17.4644809900356
"22826",15.875,44.875,18.8492218366223,17.8484535005786,18.8456573804879,17.8435511386901
"22827",16.125,44.875,18.5989386622233,17.5670937991959,18.5945615986797,17.5612907285681
"22828",16.375,44.875,18.5597512586467,17.8792291667746,18.5558987736611,17.8749466677077
"22829",16.625,44.875,18.7040319995684,18.3279545279778,18.701168988386,18.3255245971005
"22830",16.875,44.875,18.5726441977822,18.1496885753178,18.5692885523675,18.1466331115916
"22831",17.125,44.875,18.7022285632269,18.3506436086659,18.6993869834787,18.3483045450168
"22832",17.375,44.875,18.9875553759293,18.7731811888135,18.9857996067811,18.7723169255354
"22833",17.625,44.875,19.1081888784343,18.7631879338275,19.1066696524492,18.7621898894775
"22834",17.875,44.875,19.3742159986935,18.9573176653869,19.3734976187622,18.9569166394373
"22835",18.125,44.875,19.5357332910842,18.9065664768547,19.5352346383394,18.9057834012097
"22836",18.375,44.875,19.7215363959254,18.9048569782008,19.7213164219642,18.903820986873
"22837",18.625,44.875,20.0013231523052,19.2038690436468,20.0021048335233,19.2038892108636
